Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_49,IMOS_SRS_L3S_CS_Outer_6_49,IMSO-SRS_L3S,-42.7548,-32.369998932,115.370002747,IMOS_SRS_L3S_CS_Outer_6_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_50,IMOS_SRS_L3S_CS_Outer_6_50,IMSO-SRS_L3S,-41.5132,-32.38999939,115.370002747,IMOS_SRS_L3S_CS_Outer_6_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_51,IMOS_SRS_L3S_CS_Outer_6_51,IMSO-SRS_L3S,-40.5217,-32.409999847,115.370002747,IMOS_SRS_L3S_CS_Outer_6_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_52,IMOS_SRS_L3S_CS_Outer_6_52,IMSO-SRS_L3S,-43.2069,-32.430000305,115.370002747,IMOS_SRS_L3S_CS_Outer_6_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_53,IMOS_SRS_L3S_CS_Outer_6_53,IMSO-SRS_L3S,-42.4277,-32.450000763,115.370002747,IMOS_SRS_L3S_CS_Outer_6_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_54,IMOS_SRS_L3S_CS_Outer_6_54,IMSO-SRS_L3S,-41.5012,-32.470001221,115.370002747,IMOS_SRS_L3S_CS_Outer_6_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_55,IMOS_SRS_L3S_CS_Outer_6_55,IMSO-SRS_L3S,-41.2051,-32.490001678,115.370002747,IMOS_SRS_L3S_CS_Outer_6_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_56,IMOS_SRS_L3S_CS_Outer_6_56,IMSO-SRS_L3S,-41.0158,-32.509998322,115.370002747,IMOS_SRS_L3S_CS_Outer_6_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_57,IMOS_SRS_L3S_CS_Outer_6_57,IMSO-SRS_L3S,-39.3731,-32.529998779,115.370002747,IMOS_SRS_L3S_CS_Outer_6_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_58,IMOS_SRS_L3S_CS_Outer_6_58,IMSO-SRS_L3S,-38.0000,-32.549999237,115.370002747,IMOS_SRS_L3S_CS_Outer_6_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_59,IMOS_SRS_L3S_CS_Outer_6_59,IMSO-SRS_L3S,-38.0000,-32.569999695,115.370002747,IMOS_SRS_L3S_CS_Outer_6_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_60,IMOS_SRS_L3S_CS_Outer_6_60,IMSO-SRS_L3S,-36.0000,-32.590000153,115.370002747,IMOS_SRS_L3S_CS_Outer_6_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_61,IMOS_SRS_L3S_CS_Outer_6_61,IMSO-SRS_L3S,-35.0000,-32.61000061,115.370002747,IMOS_SRS_L3S_CS_Outer_6_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_62,IMOS_SRS_L3S_CS_Outer_6_62,IMSO-SRS_L3S,-36.0000,-32.630001068,115.370002747,IMOS_SRS_L3S_CS_Outer_6_62
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_17,IMOS_SRS_L3S_CS_Outer_7_17,IMSO-SRS_L3S,-44.0000,-31.729999542,115.38999939,IMOS_SRS_L3S_CS_Outer_7_17
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_18,IMOS_SRS_L3S_CS_Outer_7_18,IMSO-SRS_L3S,-44.0000,-31.75,115.38999939,IMOS_SRS_L3S_CS_Outer_7_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_19,IMOS_SRS_L3S_CS_Outer_7_19,IMSO-SRS_L3S,-44.0000,-31.770000458,115.38999939,IMOS_SRS_L3S_CS_Outer_7_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_20,IMOS_SRS_L3S_CS_Outer_7_20,IMSO-SRS_L3S,-44.0000,-31.790000916,115.38999939,IMOS_SRS_L3S_CS_Outer_7_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_21,IMOS_SRS_L3S_CS_Outer_7_21,IMSO-SRS_L3S,-44.0000,-31.809999466,115.38999939,IMOS_SRS_L3S_CS_Outer_7_21
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_22,IMOS_SRS_L3S_CS_Outer_7_22,IMSO-SRS_L3S,-44.3694,-31.829999924,115.38999939,IMOS_SRS_L3S_CS_Outer_7_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_23,IMOS_SRS_L3S_CS_Outer_7_23,IMSO-SRS_L3S,-44.4054,-31.850000381,115.38999939,IMOS_SRS_L3S_CS_Outer_7_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_24,IMOS_SRS_L3S_CS_Outer_7_24,IMSO-SRS_L3S,-43.7473,-31.870000839,115.38999939,IMOS_SRS_L3S_CS_Outer_7_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_25,IMOS_SRS_L3S_CS_Outer_7_25,IMSO-SRS_L3S,-43.4963,-31.88999939,115.38999939,IMOS_SRS_L3S_CS_Outer_7_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_26,IMOS_SRS_L3S_CS_Outer_7_26,IMSO-SRS_L3S,-47.5407,-31.909999847,115.38999939,IMOS_SRS_L3S_CS_Outer_7_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_27,IMOS_SRS_L3S_CS_Outer_7_27,IMSO-SRS_L3S,-49.8912,-31.930000305,115.38999939,IMOS_SRS_L3S_CS_Outer_7_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_28,IMOS_SRS_L3S_CS_Outer_7_28,IMSO-SRS_L3S,-54.7007,-31.950000763,115.38999939,IMOS_SRS_L3S_CS_Outer_7_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_29,IMOS_SRS_L3S_CS_Outer_7_29,IMSO-SRS_L3S,-56.8704,-31.969999313,115.38999939,IMOS_SRS_L3S_CS_Outer_7_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_30,IMOS_SRS_L3S_CS_Outer_7_30,IMSO-SRS_L3S,-63.0955,-31.989999771,115.38999939,IMOS_SRS_L3S_CS_Outer_7_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_31,IMOS_SRS_L3S_CS_Outer_7_31,IMSO-SRS_L3S,-69.8686,-32.009998322,115.38999939,IMOS_SRS_L3S_CS_Outer_7_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_32,IMOS_SRS_L3S_CS_Outer_7_32,IMSO-SRS_L3S,-71.2228,-32.029998779,115.38999939,IMOS_SRS_L3S_CS_Outer_7_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_33,IMOS_SRS_L3S_CS_Outer_7_33,IMSO-SRS_L3S,-75.6622,-32.049999237,115.38999939,IMOS_SRS_L3S_CS_Outer_7_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_34,IMOS_SRS_L3S_CS_Outer_7_34,IMSO-SRS_L3S,-71.4454,-32.069999695,115.38999939,IMOS_SRS_L3S_CS_Outer_7_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_35,IMOS_SRS_L3S_CS_Outer_7_35,IMSO-SRS_L3S,-61.3974,-32.090000153,115.38999939,IMOS_SRS_L3S_CS_Outer_7_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_36,IMOS_SRS_L3S_CS_Outer_7_36,IMSO-SRS_L3S,-51.8687,-32.11000061,115.38999939,IMOS_SRS_L3S_CS_Outer_7_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_37,IMOS_SRS_L3S_CS_Outer_7_37,IMSO-SRS_L3S,-49.4412,-32.130001068,115.38999939,IMOS_SRS_L3S_CS_Outer_7_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_38,IMOS_SRS_L3S_CS_Outer_7_38,IMSO-SRS_L3S,-46.8337,-32.150001526,115.38999939,IMOS_SRS_L3S_CS_Outer_7_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_39,IMOS_SRS_L3S_CS_Outer_7_39,IMSO-SRS_L3S,-45.2400,-32.169998169,115.38999939,IMOS_SRS_L3S_CS_Outer_7_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_40,IMOS_SRS_L3S_CS_Outer_7_40,IMSO-SRS_L3S,-45.4325,-32.189998627,115.38999939,IMOS_SRS_L3S_CS_Outer_7_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_41,IMOS_SRS_L3S_CS_Outer_7_41,IMSO-SRS_L3S,-46.3344,-32.209999084,115.38999939,IMOS_SRS_L3S_CS_Outer_7_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_42,IMOS_SRS_L3S_CS_Outer_7_42,IMSO-SRS_L3S,-47.1854,-32.229999542,115.38999939,IMOS_SRS_L3S_CS_Outer_7_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_43,IMOS_SRS_L3S_CS_Outer_7_43,IMSO-SRS_L3S,-46.7938,-32.25,115.38999939,IMOS_SRS_L3S_CS_Outer_7_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_44,IMOS_SRS_L3S_CS_Outer_7_44,IMSO-SRS_L3S,-46.5265,-32.270000458,115.38999939,IMOS_SRS_L3S_CS_Outer_7_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_45,IMOS_SRS_L3S_CS_Outer_7_45,IMSO-SRS_L3S,-42.3932,-32.290000916,115.38999939,IMOS_SRS_L3S_CS_Outer_7_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_46,IMOS_SRS_L3S_CS_Outer_7_46,IMSO-SRS_L3S,-41.6473,-32.310001373,115.38999939,IMOS_SRS_L3S_CS_Outer_7_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_47,IMOS_SRS_L3S_CS_Outer_7_47,IMSO-SRS_L3S,-41.9675,-32.330001831,115.38999939,IMOS_SRS_L3S_CS_Outer_7_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_48,IMOS_SRS_L3S_CS_Outer_7_48,IMSO-SRS_L3S,-41.8761,-32.349998474,115.38999939,IMOS_SRS_L3S_CS_Outer_7_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_49,IMOS_SRS_L3S_CS_Outer_7_49,IMSO-SRS_L3S,-41.1372,-32.369998932,115.38999939,IMOS_SRS_L3S_CS_Outer_7_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_50,IMOS_SRS_L3S_CS_Outer_7_50,IMSO-SRS_L3S,-41.6993,-32.38999939,115.38999939,IMOS_SRS_L3S_CS_Outer_7_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_51,IMOS_SRS_L3S_CS_Outer_7_51,IMSO-SRS_L3S,-42.4498,-32.409999847,115.38999939,IMOS_SRS_L3S_CS_Outer_7_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_52,IMOS_SRS_L3S_CS_Outer_7_52,IMSO-SRS_L3S,-42.1132,-32.430000305,115.38999939,IMOS_SRS_L3S_CS_Outer_7_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_53,IMOS_SRS_L3S_CS_Outer_7_53,IMSO-SRS_L3S,-41.8120,-32.450000763,115.38999939,IMOS_SRS_L3S_CS_Outer_7_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_54,IMOS_SRS_L3S_CS_Outer_7_54,IMSO-SRS_L3S,-40.6641,-32.470001221,115.38999939,IMOS_SRS_L3S_CS_Outer_7_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_55,IMOS_SRS_L3S_CS_Outer_7_55,IMSO-SRS_L3S,-39.4647,-32.490001678,115.38999939,IMOS_SRS_L3S_CS_Outer_7_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_56,IMOS_SRS_L3S_CS_Outer_7_56,IMSO-SRS_L3S,-39.3674,-32.509998322,115.38999939,IMOS_SRS_L3S_CS_Outer_7_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_57,IMOS_SRS_L3S_CS_Outer_7_57,IMSO-SRS_L3S,-37.6821,-32.529998779,115.38999939,IMOS_SRS_L3S_CS_Outer_7_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_58,IMOS_SRS_L3S_CS_Outer_7_58,IMSO-SRS_L3S,-36.5634,-32.549999237,115.38999939,IMOS_SRS_L3S_CS_Outer_7_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_59,IMOS_SRS_L3S_CS_Outer_7_59,IMSO-SRS_L3S,-36.0000,-32.569999695,115.38999939,IMOS_SRS_L3S_CS_Outer_7_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_60,IMOS_SRS_L3S_CS_Outer_7_60,IMSO-SRS_L3S,-35.0000,-32.590000153,115.38999939,IMOS_SRS_L3S_CS_Outer_7_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_61,IMOS_SRS_L3S_CS_Outer_7_61,IMSO-SRS_L3S,-33.0000,-32.61000061,115.38999939,IMOS_SRS_L3S_CS_Outer_7_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_7_62,IMOS_SRS_L3S_CS_Outer_7_62,IMSO-SRS_L3S,-34.0000,-32.630001068,115.38999939,IMOS_SRS_L3S_CS_Outer_7_62
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_17,IMOS_SRS_L3S_CS_Outer_8_17,IMSO-SRS_L3S,-44.0000,-31.729999542,115.410003662,IMOS_SRS_L3S_CS_Outer_8_17
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_18,IMOS_SRS_L3S_CS_Outer_8_18,IMSO-SRS_L3S,-46.0000,-31.75,115.410003662,IMOS_SRS_L3S_CS_Outer_8_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_19,IMOS_SRS_L3S_CS_Outer_8_19,IMSO-SRS_L3S,-47.0000,-31.770000458,115.410003662,IMOS_SRS_L3S_CS_Outer_8_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_20,IMOS_SRS_L3S_CS_Outer_8_20,IMSO-SRS_L3S,-46.0000,-31.790000916,115.410003662,IMOS_SRS_L3S_CS_Outer_8_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_21,IMOS_SRS_L3S_CS_Outer_8_21,IMSO-SRS_L3S,-44.4689,-31.809999466,115.410003662,IMOS_SRS_L3S_CS_Outer_8_21
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_22,IMOS_SRS_L3S_CS_Outer_8_22,IMSO-SRS_L3S,-42.9004,-31.829999924,115.410003662,IMOS_SRS_L3S_CS_Outer_8_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_23,IMOS_SRS_L3S_CS_Outer_8_23,IMSO-SRS_L3S,-42.0355,-31.850000381,115.410003662,IMOS_SRS_L3S_CS_Outer_8_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_24,IMOS_SRS_L3S_CS_Outer_8_24,IMSO-SRS_L3S,-42.7449,-31.870000839,115.410003662,IMOS_SRS_L3S_CS_Outer_8_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_25,IMOS_SRS_L3S_CS_Outer_8_25,IMSO-SRS_L3S,-42.6117,-31.88999939,115.410003662,IMOS_SRS_L3S_CS_Outer_8_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_26,IMOS_SRS_L3S_CS_Outer_8_26,IMSO-SRS_L3S,-44.3123,-31.909999847,115.410003662,IMOS_SRS_L3S_CS_Outer_8_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_27,IMOS_SRS_L3S_CS_Outer_8_27,IMSO-SRS_L3S,-46.1937,-31.930000305,115.410003662,IMOS_SRS_L3S_CS_Outer_8_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_28,IMOS_SRS_L3S_CS_Outer_8_28,IMSO-SRS_L3S,-47.1829,-31.950000763,115.410003662,IMOS_SRS_L3S_CS_Outer_8_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_29,IMOS_SRS_L3S_CS_Outer_8_29,IMSO-SRS_L3S,-44.1181,-31.969999313,115.410003662,IMOS_SRS_L3S_CS_Outer_8_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_30,IMOS_SRS_L3S_CS_Outer_8_30,IMSO-SRS_L3S,-47.8951,-31.989999771,115.410003662,IMOS_SRS_L3S_CS_Outer_8_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_31,IMOS_SRS_L3S_CS_Outer_8_31,IMSO-SRS_L3S,-50.6568,-32.009998322,115.410003662,IMOS_SRS_L3S_CS_Outer_8_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_32,IMOS_SRS_L3S_CS_Outer_8_32,IMSO-SRS_L3S,-52.1941,-32.029998779,115.410003662,IMOS_SRS_L3S_CS_Outer_8_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_33,IMOS_SRS_L3S_CS_Outer_8_33,IMSO-SRS_L3S,-48.2471,-32.049999237,115.410003662,IMOS_SRS_L3S_CS_Outer_8_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_34,IMOS_SRS_L3S_CS_Outer_8_34,IMSO-SRS_L3S,-49.2809,-32.069999695,115.410003662,IMOS_SRS_L3S_CS_Outer_8_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_35,IMOS_SRS_L3S_CS_Outer_8_35,IMSO-SRS_L3S,-48.0643,-32.090000153,115.410003662,IMOS_SRS_L3S_CS_Outer_8_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_36,IMOS_SRS_L3S_CS_Outer_8_36,IMSO-SRS_L3S,-44.4530,-32.11000061,115.410003662,IMOS_SRS_L3S_CS_Outer_8_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_37,IMOS_SRS_L3S_CS_Outer_8_37,IMSO-SRS_L3S,-46.9179,-32.130001068,115.410003662,IMOS_SRS_L3S_CS_Outer_8_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_38,IMOS_SRS_L3S_CS_Outer_8_38,IMSO-SRS_L3S,-45.7011,-32.150001526,115.410003662,IMOS_SRS_L3S_CS_Outer_8_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_39,IMOS_SRS_L3S_CS_Outer_8_39,IMSO-SRS_L3S,-47.0076,-32.169998169,115.410003662,IMOS_SRS_L3S_CS_Outer_8_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_40,IMOS_SRS_L3S_CS_Outer_8_40,IMSO-SRS_L3S,-45.6929,-32.189998627,115.410003662,IMOS_SRS_L3S_CS_Outer_8_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_41,IMOS_SRS_L3S_CS_Outer_8_41,IMSO-SRS_L3S,-46.2647,-32.209999084,115.410003662,IMOS_SRS_L3S_CS_Outer_8_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_42,IMOS_SRS_L3S_CS_Outer_8_42,IMSO-SRS_L3S,-44.7874,-32.229999542,115.410003662,IMOS_SRS_L3S_CS_Outer_8_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_43,IMOS_SRS_L3S_CS_Outer_8_43,IMSO-SRS_L3S,-45.2257,-32.25,115.410003662,IMOS_SRS_L3S_CS_Outer_8_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_44,IMOS_SRS_L3S_CS_Outer_8_44,IMSO-SRS_L3S,-44.6756,-32.270000458,115.410003662,IMOS_SRS_L3S_CS_Outer_8_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_45,IMOS_SRS_L3S_CS_Outer_8_45,IMSO-SRS_L3S,-41.9070,-32.290000916,115.410003662,IMOS_SRS_L3S_CS_Outer_8_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_46,IMOS_SRS_L3S_CS_Outer_8_46,IMSO-SRS_L3S,-41.6831,-32.310001373,115.410003662,IMOS_SRS_L3S_CS_Outer_8_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_47,IMOS_SRS_L3S_CS_Outer_8_47,IMSO-SRS_L3S,-41.1565,-32.330001831,115.410003662,IMOS_SRS_L3S_CS_Outer_8_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_48,IMOS_SRS_L3S_CS_Outer_8_48,IMSO-SRS_L3S,-40.9933,-32.349998474,115.410003662,IMOS_SRS_L3S_CS_Outer_8_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_49,IMOS_SRS_L3S_CS_Outer_8_49,IMSO-SRS_L3S,-40.3462,-32.369998932,115.410003662,IMOS_SRS_L3S_CS_Outer_8_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_50,IMOS_SRS_L3S_CS_Outer_8_50,IMSO-SRS_L3S,-41.2604,-32.38999939,115.410003662,IMOS_SRS_L3S_CS_Outer_8_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_51,IMOS_SRS_L3S_CS_Outer_8_51,IMSO-SRS_L3S,-42.7826,-32.409999847,115.410003662,IMOS_SRS_L3S_CS_Outer_8_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_52,IMOS_SRS_L3S_CS_Outer_8_52,IMSO-SRS_L3S,-41.5206,-32.430000305,115.410003662,IMOS_SRS_L3S_CS_Outer_8_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_53,IMOS_SRS_L3S_CS_Outer_8_53,IMSO-SRS_L3S,-40.7135,-32.450000763,115.410003662,IMOS_SRS_L3S_CS_Outer_8_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_54,IMOS_SRS_L3S_CS_Outer_8_54,IMSO-SRS_L3S,-39.2591,-32.470001221,115.410003662,IMOS_SRS_L3S_CS_Outer_8_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_55,IMOS_SRS_L3S_CS_Outer_8_55,IMSO-SRS_L3S,-38.8367,-32.490001678,115.410003662,IMOS_SRS_L3S_CS_Outer_8_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_56,IMOS_SRS_L3S_CS_Outer_8_56,IMSO-SRS_L3S,-37.8811,-32.509998322,115.410003662,IMOS_SRS_L3S_CS_Outer_8_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_57,IMOS_SRS_L3S_CS_Outer_8_57,IMSO-SRS_L3S,-36.7143,-32.529998779,115.410003662,IMOS_SRS_L3S_CS_Outer_8_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_58,IMOS_SRS_L3S_CS_Outer_8_58,IMSO-SRS_L3S,-36.1172,-32.549999237,115.410003662,IMOS_SRS_L3S_CS_Outer_8_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_59,IMOS_SRS_L3S_CS_Outer_8_59,IMSO-SRS_L3S,-34.7674,-32.569999695,115.410003662,IMOS_SRS_L3S_CS_Outer_8_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_60,IMOS_SRS_L3S_CS_Outer_8_60,IMSO-SRS_L3S,-32.0000,-32.590000153,115.410003662,IMOS_SRS_L3S_CS_Outer_8_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_61,IMOS_SRS_L3S_CS_Outer_8_61,IMSO-SRS_L3S,-32.0000,-32.61000061,115.410003662,IMOS_SRS_L3S_CS_Outer_8_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_8_62,IMOS_SRS_L3S_CS_Outer_8_62,IMSO-SRS_L3S,-31.0000,-32.630001068,115.410003662,IMOS_SRS_L3S_CS_Outer_8_62
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_16,IMOS_SRS_L3S_CS_Outer_9_16,IMSO-SRS_L3S,-44.0000,-31.709999084,115.430000305,IMOS_SRS_L3S_CS_Outer_9_16
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_17,IMOS_SRS_L3S_CS_Outer_9_17,IMSO-SRS_L3S,-44.0000,-31.729999542,115.430000305,IMOS_SRS_L3S_CS_Outer_9_17
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_18,IMOS_SRS_L3S_CS_Outer_9_18,IMSO-SRS_L3S,-46.0000,-31.75,115.430000305,IMOS_SRS_L3S_CS_Outer_9_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_19,IMOS_SRS_L3S_CS_Outer_9_19,IMSO-SRS_L3S,-46.0000,-31.770000458,115.430000305,IMOS_SRS_L3S_CS_Outer_9_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_20,IMOS_SRS_L3S_CS_Outer_9_20,IMSO-SRS_L3S,-44.6772,-31.790000916,115.430000305,IMOS_SRS_L3S_CS_Outer_9_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_9_21,IMOS_SRS_L3S_CS_Outer_9_21,IMSO-SRS_L3S,-43.9709,-31.809999466,115.430000305,IMOS_SRS_L3S_CS_Outer_9_21
