Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_134,IMOS_SRS_MODIS_CS_Outer_76_134,IMSO-SRS-MODIS-OC3,-46.0000,-32.47,115.26,IMOS_SRS_MODIS_CS_Outer_76_134
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_135,IMOS_SRS_MODIS_CS_Outer_76_135,IMSO-SRS-MODIS-OC3,-48.0000,-32.48,115.26,IMOS_SRS_MODIS_CS_Outer_76_135
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_136,IMOS_SRS_MODIS_CS_Outer_76_136,IMSO-SRS-MODIS-OC3,-51.0000,-32.49,115.26,IMOS_SRS_MODIS_CS_Outer_76_136
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_137,IMOS_SRS_MODIS_CS_Outer_76_137,IMSO-SRS-MODIS-OC3,-47.0000,-32.5,115.26,IMOS_SRS_MODIS_CS_Outer_76_137
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_138,IMOS_SRS_MODIS_CS_Outer_76_138,IMSO-SRS-MODIS-OC3,-45.0000,-32.51,115.26,IMOS_SRS_MODIS_CS_Outer_76_138
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_139,IMOS_SRS_MODIS_CS_Outer_76_139,IMSO-SRS-MODIS-OC3,-46.0000,-32.52,115.26,IMOS_SRS_MODIS_CS_Outer_76_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_140,IMOS_SRS_MODIS_CS_Outer_76_140,IMSO-SRS-MODIS-OC3,-46.0000,-32.53,115.26,IMOS_SRS_MODIS_CS_Outer_76_140
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_141,IMOS_SRS_MODIS_CS_Outer_76_141,IMSO-SRS-MODIS-OC3,-44.0000,-32.54,115.26,IMOS_SRS_MODIS_CS_Outer_76_141
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_142,IMOS_SRS_MODIS_CS_Outer_76_142,IMSO-SRS-MODIS-OC3,-44.0000,-32.55,115.26,IMOS_SRS_MODIS_CS_Outer_76_142
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_143,IMOS_SRS_MODIS_CS_Outer_76_143,IMSO-SRS-MODIS-OC3,-44.0000,-32.56,115.26,IMOS_SRS_MODIS_CS_Outer_76_143
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_144,IMOS_SRS_MODIS_CS_Outer_76_144,IMSO-SRS-MODIS-OC3,-43.0000,-32.57,115.26,IMOS_SRS_MODIS_CS_Outer_76_144
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_145,IMOS_SRS_MODIS_CS_Outer_76_145,IMSO-SRS-MODIS-OC3,-43.0000,-32.58,115.26,IMOS_SRS_MODIS_CS_Outer_76_145
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_146,IMOS_SRS_MODIS_CS_Outer_76_146,IMSO-SRS-MODIS-OC3,-42.0000,-32.59,115.26,IMOS_SRS_MODIS_CS_Outer_76_146
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_147,IMOS_SRS_MODIS_CS_Outer_76_147,IMSO-SRS-MODIS-OC3,-42.0000,-32.6,115.26,IMOS_SRS_MODIS_CS_Outer_76_147
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_76_148,IMOS_SRS_MODIS_CS_Outer_76_148,IMSO-SRS-MODIS-OC3,-44.0000,-32.61,115.26,IMOS_SRS_MODIS_CS_Outer_76_148
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_100,IMOS_SRS_MODIS_CS_Outer_77_100,IMSO-SRS-MODIS-OC3,-132.0000,-32.13,115.27,IMOS_SRS_MODIS_CS_Outer_77_100
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_101,IMOS_SRS_MODIS_CS_Outer_77_101,IMSO-SRS-MODIS-OC3,-132.0000,-32.14,115.27,IMOS_SRS_MODIS_CS_Outer_77_101
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_102,IMOS_SRS_MODIS_CS_Outer_77_102,IMSO-SRS-MODIS-OC3,-133.0000,-32.15,115.27,IMOS_SRS_MODIS_CS_Outer_77_102
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_103,IMOS_SRS_MODIS_CS_Outer_77_103,IMSO-SRS-MODIS-OC3,-133.0000,-32.16,115.27,IMOS_SRS_MODIS_CS_Outer_77_103
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_104,IMOS_SRS_MODIS_CS_Outer_77_104,IMSO-SRS-MODIS-OC3,-131.0000,-32.17,115.27,IMOS_SRS_MODIS_CS_Outer_77_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_105,IMOS_SRS_MODIS_CS_Outer_77_105,IMSO-SRS-MODIS-OC3,-130.0000,-32.18,115.27,IMOS_SRS_MODIS_CS_Outer_77_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_106,IMOS_SRS_MODIS_CS_Outer_77_106,IMSO-SRS-MODIS-OC3,-128.0000,-32.19,115.27,IMOS_SRS_MODIS_CS_Outer_77_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_107,IMOS_SRS_MODIS_CS_Outer_77_107,IMSO-SRS-MODIS-OC3,-125.0000,-32.2,115.27,IMOS_SRS_MODIS_CS_Outer_77_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_108,IMOS_SRS_MODIS_CS_Outer_77_108,IMSO-SRS-MODIS-OC3,-123.0000,-32.21,115.27,IMOS_SRS_MODIS_CS_Outer_77_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_109,IMOS_SRS_MODIS_CS_Outer_77_109,IMSO-SRS-MODIS-OC3,-119.0000,-32.22,115.27,IMOS_SRS_MODIS_CS_Outer_77_109
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_110,IMOS_SRS_MODIS_CS_Outer_77_110,IMSO-SRS-MODIS-OC3,-116.0000,-32.23,115.27,IMOS_SRS_MODIS_CS_Outer_77_110
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_111,IMOS_SRS_MODIS_CS_Outer_77_111,IMSO-SRS-MODIS-OC3,-111.0000,-32.24,115.27,IMOS_SRS_MODIS_CS_Outer_77_111
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_112,IMOS_SRS_MODIS_CS_Outer_77_112,IMSO-SRS-MODIS-OC3,-104.0000,-32.25,115.27,IMOS_SRS_MODIS_CS_Outer_77_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_113,IMOS_SRS_MODIS_CS_Outer_77_113,IMSO-SRS-MODIS-OC3,-100.0000,-32.26,115.27,IMOS_SRS_MODIS_CS_Outer_77_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_114,IMOS_SRS_MODIS_CS_Outer_77_114,IMSO-SRS-MODIS-OC3,-95.0000,-32.27,115.27,IMOS_SRS_MODIS_CS_Outer_77_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_115,IMOS_SRS_MODIS_CS_Outer_77_115,IMSO-SRS-MODIS-OC3,-91.0000,-32.28,115.27,IMOS_SRS_MODIS_CS_Outer_77_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_116,IMOS_SRS_MODIS_CS_Outer_77_116,IMSO-SRS-MODIS-OC3,-85.0000,-32.29,115.27,IMOS_SRS_MODIS_CS_Outer_77_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_117,IMOS_SRS_MODIS_CS_Outer_77_117,IMSO-SRS-MODIS-OC3,-77.0000,-32.3,115.27,IMOS_SRS_MODIS_CS_Outer_77_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_118,IMOS_SRS_MODIS_CS_Outer_77_118,IMSO-SRS-MODIS-OC3,-74.0000,-32.31,115.27,IMOS_SRS_MODIS_CS_Outer_77_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_119,IMOS_SRS_MODIS_CS_Outer_77_119,IMSO-SRS-MODIS-OC3,-71.0000,-32.32,115.27,IMOS_SRS_MODIS_CS_Outer_77_119
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_120,IMOS_SRS_MODIS_CS_Outer_77_120,IMSO-SRS-MODIS-OC3,-67.0000,-32.33,115.27,IMOS_SRS_MODIS_CS_Outer_77_120
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_121,IMOS_SRS_MODIS_CS_Outer_77_121,IMSO-SRS-MODIS-OC3,-64.0000,-32.34,115.27,IMOS_SRS_MODIS_CS_Outer_77_121
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_122,IMOS_SRS_MODIS_CS_Outer_77_122,IMSO-SRS-MODIS-OC3,-61.0000,-32.35,115.27,IMOS_SRS_MODIS_CS_Outer_77_122
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_123,IMOS_SRS_MODIS_CS_Outer_77_123,IMSO-SRS-MODIS-OC3,-57.0000,-32.36,115.27,IMOS_SRS_MODIS_CS_Outer_77_123
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_124,IMOS_SRS_MODIS_CS_Outer_77_124,IMSO-SRS-MODIS-OC3,-55.0000,-32.37,115.27,IMOS_SRS_MODIS_CS_Outer_77_124
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_125,IMOS_SRS_MODIS_CS_Outer_77_125,IMSO-SRS-MODIS-OC3,-53.0000,-32.38,115.27,IMOS_SRS_MODIS_CS_Outer_77_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_126,IMOS_SRS_MODIS_CS_Outer_77_126,IMSO-SRS-MODIS-OC3,-52.0000,-32.39,115.27,IMOS_SRS_MODIS_CS_Outer_77_126
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_127,IMOS_SRS_MODIS_CS_Outer_77_127,IMSO-SRS-MODIS-OC3,-50.0000,-32.4,115.27,IMOS_SRS_MODIS_CS_Outer_77_127
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_128,IMOS_SRS_MODIS_CS_Outer_77_128,IMSO-SRS-MODIS-OC3,-50.0000,-32.41,115.27,IMOS_SRS_MODIS_CS_Outer_77_128
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_129,IMOS_SRS_MODIS_CS_Outer_77_129,IMSO-SRS-MODIS-OC3,-46.0000,-32.42,115.27,IMOS_SRS_MODIS_CS_Outer_77_129
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_130,IMOS_SRS_MODIS_CS_Outer_77_130,IMSO-SRS-MODIS-OC3,-47.0000,-32.43,115.27,IMOS_SRS_MODIS_CS_Outer_77_130
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_131,IMOS_SRS_MODIS_CS_Outer_77_131,IMSO-SRS-MODIS-OC3,-48.0000,-32.44,115.27,IMOS_SRS_MODIS_CS_Outer_77_131
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_132,IMOS_SRS_MODIS_CS_Outer_77_132,IMSO-SRS-MODIS-OC3,-48.0000,-32.45,115.27,IMOS_SRS_MODIS_CS_Outer_77_132
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_133,IMOS_SRS_MODIS_CS_Outer_77_133,IMSO-SRS-MODIS-OC3,-49.0000,-32.46,115.27,IMOS_SRS_MODIS_CS_Outer_77_133
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_134,IMOS_SRS_MODIS_CS_Outer_77_134,IMSO-SRS-MODIS-OC3,-48.0000,-32.47,115.27,IMOS_SRS_MODIS_CS_Outer_77_134
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_135,IMOS_SRS_MODIS_CS_Outer_77_135,IMSO-SRS-MODIS-OC3,-46.0000,-32.48,115.27,IMOS_SRS_MODIS_CS_Outer_77_135
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_136,IMOS_SRS_MODIS_CS_Outer_77_136,IMSO-SRS-MODIS-OC3,-48.0000,-32.49,115.27,IMOS_SRS_MODIS_CS_Outer_77_136
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_137,IMOS_SRS_MODIS_CS_Outer_77_137,IMSO-SRS-MODIS-OC3,-47.0000,-32.5,115.27,IMOS_SRS_MODIS_CS_Outer_77_137
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_138,IMOS_SRS_MODIS_CS_Outer_77_138,IMSO-SRS-MODIS-OC3,-46.0000,-32.51,115.27,IMOS_SRS_MODIS_CS_Outer_77_138
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_139,IMOS_SRS_MODIS_CS_Outer_77_139,IMSO-SRS-MODIS-OC3,-45.0000,-32.52,115.27,IMOS_SRS_MODIS_CS_Outer_77_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_140,IMOS_SRS_MODIS_CS_Outer_77_140,IMSO-SRS-MODIS-OC3,-44.0000,-32.53,115.27,IMOS_SRS_MODIS_CS_Outer_77_140
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_141,IMOS_SRS_MODIS_CS_Outer_77_141,IMSO-SRS-MODIS-OC3,-44.0000,-32.54,115.27,IMOS_SRS_MODIS_CS_Outer_77_141
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_142,IMOS_SRS_MODIS_CS_Outer_77_142,IMSO-SRS-MODIS-OC3,-43.0000,-32.55,115.27,IMOS_SRS_MODIS_CS_Outer_77_142
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_143,IMOS_SRS_MODIS_CS_Outer_77_143,IMSO-SRS-MODIS-OC3,-44.0000,-32.56,115.27,IMOS_SRS_MODIS_CS_Outer_77_143
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_144,IMOS_SRS_MODIS_CS_Outer_77_144,IMSO-SRS-MODIS-OC3,-43.0000,-32.57,115.27,IMOS_SRS_MODIS_CS_Outer_77_144
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_145,IMOS_SRS_MODIS_CS_Outer_77_145,IMSO-SRS-MODIS-OC3,-43.0000,-32.58,115.27,IMOS_SRS_MODIS_CS_Outer_77_145
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_146,IMOS_SRS_MODIS_CS_Outer_77_146,IMSO-SRS-MODIS-OC3,-43.0000,-32.59,115.27,IMOS_SRS_MODIS_CS_Outer_77_146
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_147,IMOS_SRS_MODIS_CS_Outer_77_147,IMSO-SRS-MODIS-OC3,-42.0000,-32.6,115.27,IMOS_SRS_MODIS_CS_Outer_77_147
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_148,IMOS_SRS_MODIS_CS_Outer_77_148,IMSO-SRS-MODIS-OC3,-44.0000,-32.61,115.27,IMOS_SRS_MODIS_CS_Outer_77_148
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_149,IMOS_SRS_MODIS_CS_Outer_77_149,IMSO-SRS-MODIS-OC3,-45.0000,-32.62,115.27,IMOS_SRS_MODIS_CS_Outer_77_149
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_98,IMOS_SRS_MODIS_CS_Outer_77_98,IMSO-SRS-MODIS-OC3,-134.0000,-32.11,115.27,IMOS_SRS_MODIS_CS_Outer_77_98
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_77_99,IMOS_SRS_MODIS_CS_Outer_77_99,IMSO-SRS-MODIS-OC3,-133.0000,-32.12,115.27,IMOS_SRS_MODIS_CS_Outer_77_99
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_100,IMOS_SRS_MODIS_CS_Outer_78_100,IMSO-SRS-MODIS-OC3,-129.0000,-32.13,115.28,IMOS_SRS_MODIS_CS_Outer_78_100
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_101,IMOS_SRS_MODIS_CS_Outer_78_101,IMSO-SRS-MODIS-OC3,-131.0000,-32.14,115.28,IMOS_SRS_MODIS_CS_Outer_78_101
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_102,IMOS_SRS_MODIS_CS_Outer_78_102,IMSO-SRS-MODIS-OC3,-129.0000,-32.15,115.28,IMOS_SRS_MODIS_CS_Outer_78_102
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_103,IMOS_SRS_MODIS_CS_Outer_78_103,IMSO-SRS-MODIS-OC3,-127.0000,-32.16,115.28,IMOS_SRS_MODIS_CS_Outer_78_103
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_104,IMOS_SRS_MODIS_CS_Outer_78_104,IMSO-SRS-MODIS-OC3,-126.0000,-32.17,115.28,IMOS_SRS_MODIS_CS_Outer_78_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_105,IMOS_SRS_MODIS_CS_Outer_78_105,IMSO-SRS-MODIS-OC3,-123.0000,-32.18,115.28,IMOS_SRS_MODIS_CS_Outer_78_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_106,IMOS_SRS_MODIS_CS_Outer_78_106,IMSO-SRS-MODIS-OC3,-121.0000,-32.19,115.28,IMOS_SRS_MODIS_CS_Outer_78_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_107,IMOS_SRS_MODIS_CS_Outer_78_107,IMSO-SRS-MODIS-OC3,-119.0000,-32.2,115.28,IMOS_SRS_MODIS_CS_Outer_78_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_108,IMOS_SRS_MODIS_CS_Outer_78_108,IMSO-SRS-MODIS-OC3,-114.0000,-32.21,115.28,IMOS_SRS_MODIS_CS_Outer_78_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_109,IMOS_SRS_MODIS_CS_Outer_78_109,IMSO-SRS-MODIS-OC3,-110.0000,-32.22,115.28,IMOS_SRS_MODIS_CS_Outer_78_109
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_110,IMOS_SRS_MODIS_CS_Outer_78_110,IMSO-SRS-MODIS-OC3,-106.0000,-32.23,115.28,IMOS_SRS_MODIS_CS_Outer_78_110
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_111,IMOS_SRS_MODIS_CS_Outer_78_111,IMSO-SRS-MODIS-OC3,-101.0000,-32.24,115.28,IMOS_SRS_MODIS_CS_Outer_78_111
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_112,IMOS_SRS_MODIS_CS_Outer_78_112,IMSO-SRS-MODIS-OC3,-95.0000,-32.25,115.28,IMOS_SRS_MODIS_CS_Outer_78_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_113,IMOS_SRS_MODIS_CS_Outer_78_113,IMSO-SRS-MODIS-OC3,-86.0000,-32.26,115.28,IMOS_SRS_MODIS_CS_Outer_78_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_114,IMOS_SRS_MODIS_CS_Outer_78_114,IMSO-SRS-MODIS-OC3,-84.0000,-32.27,115.28,IMOS_SRS_MODIS_CS_Outer_78_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_115,IMOS_SRS_MODIS_CS_Outer_78_115,IMSO-SRS-MODIS-OC3,-76.0000,-32.28,115.28,IMOS_SRS_MODIS_CS_Outer_78_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_116,IMOS_SRS_MODIS_CS_Outer_78_116,IMSO-SRS-MODIS-OC3,-75.0000,-32.29,115.28,IMOS_SRS_MODIS_CS_Outer_78_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_117,IMOS_SRS_MODIS_CS_Outer_78_117,IMSO-SRS-MODIS-OC3,-71.0000,-32.3,115.28,IMOS_SRS_MODIS_CS_Outer_78_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_118,IMOS_SRS_MODIS_CS_Outer_78_118,IMSO-SRS-MODIS-OC3,-66.0000,-32.31,115.28,IMOS_SRS_MODIS_CS_Outer_78_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_119,IMOS_SRS_MODIS_CS_Outer_78_119,IMSO-SRS-MODIS-OC3,-62.0000,-32.32,115.28,IMOS_SRS_MODIS_CS_Outer_78_119
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_120,IMOS_SRS_MODIS_CS_Outer_78_120,IMSO-SRS-MODIS-OC3,-58.0000,-32.33,115.28,IMOS_SRS_MODIS_CS_Outer_78_120
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_121,IMOS_SRS_MODIS_CS_Outer_78_121,IMSO-SRS-MODIS-OC3,-57.0000,-32.34,115.28,IMOS_SRS_MODIS_CS_Outer_78_121
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_122,IMOS_SRS_MODIS_CS_Outer_78_122,IMSO-SRS-MODIS-OC3,-55.0000,-32.35,115.28,IMOS_SRS_MODIS_CS_Outer_78_122
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_123,IMOS_SRS_MODIS_CS_Outer_78_123,IMSO-SRS-MODIS-OC3,-53.0000,-32.36,115.28,IMOS_SRS_MODIS_CS_Outer_78_123
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_124,IMOS_SRS_MODIS_CS_Outer_78_124,IMSO-SRS-MODIS-OC3,-52.0000,-32.37,115.28,IMOS_SRS_MODIS_CS_Outer_78_124
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_125,IMOS_SRS_MODIS_CS_Outer_78_125,IMSO-SRS-MODIS-OC3,-48.0000,-32.38,115.28,IMOS_SRS_MODIS_CS_Outer_78_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_126,IMOS_SRS_MODIS_CS_Outer_78_126,IMSO-SRS-MODIS-OC3,-48.0000,-32.39,115.28,IMOS_SRS_MODIS_CS_Outer_78_126
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_127,IMOS_SRS_MODIS_CS_Outer_78_127,IMSO-SRS-MODIS-OC3,-46.0000,-32.4,115.28,IMOS_SRS_MODIS_CS_Outer_78_127
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_128,IMOS_SRS_MODIS_CS_Outer_78_128,IMSO-SRS-MODIS-OC3,-45.0000,-32.41,115.28,IMOS_SRS_MODIS_CS_Outer_78_128
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_129,IMOS_SRS_MODIS_CS_Outer_78_129,IMSO-SRS-MODIS-OC3,-42.0000,-32.42,115.28,IMOS_SRS_MODIS_CS_Outer_78_129
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_130,IMOS_SRS_MODIS_CS_Outer_78_130,IMSO-SRS-MODIS-OC3,-35.0000,-32.43,115.28,IMOS_SRS_MODIS_CS_Outer_78_130
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_131,IMOS_SRS_MODIS_CS_Outer_78_131,IMSO-SRS-MODIS-OC3,-47.0000,-32.44,115.28,IMOS_SRS_MODIS_CS_Outer_78_131
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_132,IMOS_SRS_MODIS_CS_Outer_78_132,IMSO-SRS-MODIS-OC3,-49.0000,-32.45,115.28,IMOS_SRS_MODIS_CS_Outer_78_132
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_133,IMOS_SRS_MODIS_CS_Outer_78_133,IMSO-SRS-MODIS-OC3,-49.0000,-32.46,115.28,IMOS_SRS_MODIS_CS_Outer_78_133
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_134,IMOS_SRS_MODIS_CS_Outer_78_134,IMSO-SRS-MODIS-OC3,-49.0000,-32.47,115.28,IMOS_SRS_MODIS_CS_Outer_78_134
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_135,IMOS_SRS_MODIS_CS_Outer_78_135,IMSO-SRS-MODIS-OC3,-48.0000,-32.48,115.28,IMOS_SRS_MODIS_CS_Outer_78_135
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_136,IMOS_SRS_MODIS_CS_Outer_78_136,IMSO-SRS-MODIS-OC3,-48.0000,-32.49,115.28,IMOS_SRS_MODIS_CS_Outer_78_136
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_137,IMOS_SRS_MODIS_CS_Outer_78_137,IMSO-SRS-MODIS-OC3,-46.0000,-32.5,115.28,IMOS_SRS_MODIS_CS_Outer_78_137
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_138,IMOS_SRS_MODIS_CS_Outer_78_138,IMSO-SRS-MODIS-OC3,-46.0000,-32.51,115.28,IMOS_SRS_MODIS_CS_Outer_78_138
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_139,IMOS_SRS_MODIS_CS_Outer_78_139,IMSO-SRS-MODIS-OC3,-45.0000,-32.52,115.28,IMOS_SRS_MODIS_CS_Outer_78_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_78_140,IMOS_SRS_MODIS_CS_Outer_78_140,IMSO-SRS-MODIS-OC3,-43.0000,-32.53,115.28,IMOS_SRS_MODIS_CS_Outer_78_140
