06:45:00 11/05/2022,      19.410,       0.409,       54759,        1.56,      36.330,       7.090,       8.230,        95.6,       8.900,       0.990,       0.032,       0.044,       0.073,       0.057,       0.047,       0.032,       0.006,       0.004,       0.002
07:00:00 11/05/2022,      19.430,       2.296,       54845,        1.87,      36.390,       7.270,       8.240,        98.1,       8.922,       2.440,       0.185,       0.274,       0.411,       0.318,       0.259,       0.185,       0.026,       0.010,       0.003
07:15:00 11/05/2022,      19.480,       5.838,       54822,        2.57,      36.370,       6.620,       8.210,        89.4,       8.945,       2.450,       0.420,       0.654,       1.019,       0.809,       0.699,       0.533,       0.074,       0.025,       0.006
07:30:00 11/05/2022,      19.410,      12.216,       54835,        1.70,      36.380,       7.440,       8.240,       100.4,       8.943,       3.000,       0.848,       1.327,       2.094,       1.694,       1.520,       1.187,       0.149,       0.050,       0.010
07:45:00 11/05/2022,      19.420,      23.762,       54790,        1.75,      36.350,       7.240,       8.230,        97.6,       8.963,       1.920,       1.572,       2.499,       4.015,       3.307,       3.038,       2.421,       0.297,       0.096,       0.018
08:00:00 11/05/2022,      19.400,      40.683,       54735,        1.64,      36.310,       7.280,       8.240,        98.1,       8.958,       2.980,       2.552,       4.129,       6.855,       5.712,       5.336,       4.288,       0.496,       0.153,       0.028
08:15:00 11/05/2022,      19.430,      54.654,       54808,        2.00,      36.360,       7.180,       8.230,        96.9,       8.967,       3.220,       3.187,       5.280,       9.189,       7.784,       7.399,       5.982,       0.645,       0.186,       0.035
08:30:00 11/05/2022,      19.430,      46.699,       54825,        2.48,      36.380,       7.170,       8.230,        96.8,       8.958,       0.890,       3.040,       4.782,       7.756,       6.488,       6.114,       4.981,       0.589,       0.174,       0.031
08:45:00 11/05/2022,      19.440,      69.500,       54819,        2.26,      36.370,       7.120,       8.230,        96.0,       8.955,       2.610,       4.261,       6.865,      11.669,       9.825,       9.329,       7.579,       0.784,       0.213,       0.038
09:00:00 11/05/2022,      19.440,      99.563,       54753,        1.91,      36.320,       7.150,       8.230,        96.5,       8.977,       2.020,       5.946,       9.685,      16.621,      14.089,      13.490,      11.041,       1.153,       0.310,       0.057
09:15:00 11/05/2022,      19.450,     109.702,       54780,        2.12,      36.340,       7.130,       8.230,        96.2,       8.995,       1.180,       6.620,      10.738,      18.304,      15.497,      14.843,      12.153,       1.256,       0.331,       0.060
09:30:00 11/05/2022,      19.460,     168.021,       54759,        2.28,      36.330,       7.040,       8.220,        94.9,       9.003,       1.840,       9.737,      16.045,      27.781,      23.796,      23.021,      19.021,       2.042,       0.539,       0.091
09:45:00 11/05/2022,      19.490,     163.260,       54793,        2.45,      36.350,       6.780,       8.210,        91.5,       9.013,       2.130,       9.685,      15.759,      27.041,      23.082,      22.287,      18.395,       1.911,       0.493,       0.084
10:00:00 11/05/2022,      19.490,     108.966,       54782,        2.45,      36.340,       6.800,       8.210,        91.8,       9.007,       1.370,       7.091,      10.993,      17.885,      15.153,      14.505,      11.968,       1.332,       0.363,       0.065
10:15:00 11/05/2022,      19.490,     115.486,       54766,        2.73,      36.330,       6.900,       8.220,        93.2,       8.984,       1.900,       7.493,      11.546,      18.673,      16.003,      15.398,      12.787,       1.573,       0.444,       0.079
10:30:00 11/05/2022,      19.470,     102.574,       54732,        2.19,      36.310,       7.050,       8.230,        95.1,       8.970,       2.020,       6.764,      10.297,      16.545,      14.187,      13.647,      11.332,       1.396,       0.399,       0.070
10:45:00 11/05/2022,      19.490,     120.455,       54759,        2.64,      36.330,       7.080,       8.220,        95.5,       8.985,       1.330,       7.814,      11.915,      19.361,      16.697,      16.143,      13.465,       1.669,       0.471,       0.082
11:00:00 11/05/2022,      19.490,     105.294,       54732,        2.40,      36.310,       7.110,       8.230,        95.9,       8.995,       1.100,       6.958,      10.531,      16.971,      14.559,      14.028,      11.653,       1.441,       0.410,       0.071
11:15:00 11/05/2022,      19.430,      95.471,       54662,        1.64,      36.250,       7.370,       8.240,        99.3,       8.969,       2.250,       6.339,       9.630,      15.512,      13.226,      12.681,      10.470,       1.250,       0.347,       0.061
11:30:00 11/05/2022,      19.430,     119.270,       54652,        1.51,      36.250,       7.400,       8.240,        99.7,       8.989,       2.150,       8.296,      12.328,      19.311,      16.347,      15.602,      12.927,       1.583,       0.444,       0.077
11:45:00 11/05/2022,      19.480,     141.697,       54712,        1.97,      36.290,       7.180,       8.230,        96.9,       8.973,       2.490,       9.069,      13.916,      22.830,      19.636,      19.037,      15.929,       1.962,       0.549,       0.097
12:00:00 11/05/2022,      19.540,     147.729,       54713,        3.10,      36.290,       7.250,       8.240,        98.0,       8.956,       1.960,       9.027,      14.083,      23.762,      20.619,      20.174,      16.923,       2.060,       0.574,       0.097
12:15:00 11/05/2022,      19.550,     140.324,       54748,        2.90,      36.320,       7.270,       8.240,        98.3,       8.924,       2.700,       8.499,      13.253,      22.553,      19.620,      19.256,      16.176,       1.948,       0.539,       0.097
12:30:00 11/05/2022,      19.490,     124.524,       54698,        1.91,      36.280,       7.310,       8.240,        98.7,       8.917,       3.080,       7.654,      11.857,      19.931,      17.356,      17.023,      14.279,       1.774,       0.497,       0.089
12:45:00 11/05/2022,      19.530,     134.037,       54717,        1.98,      36.290,       7.470,       8.250,       100.9,       8.932,       2.240,       7.941,      12.415,      21.425,      18.828,      18.591,      15.640,       1.891,       0.521,       0.093
13:00:00 11/05/2022,      19.460,     151.648,       54630,        1.55,      36.230,       7.570,       8.250,       102.0,       8.944,       0.990,       9.047,      14.236,      24.367,      21.275,      20.885,      17.522,       2.114,       0.587,       0.099
13:15:00 11/05/2022,      19.440,     145.347,       54579,        1.41,      36.190,       7.560,       8.250,       101.9,       8.987,       3.080,       8.935,      13.906,      23.409,      20.306,      19.830,      16.584,       2.001,       0.557,       0.096
13:30:00 11/05/2022,      19.490,     106.914,       54637,        1.76,      36.240,       7.560,       8.250,       102.0,       9.002,       1.670,       6.773,      10.427,      17.272,      14.898,      14.448,      12.010,       1.444,       0.407,       0.072
13:45:00 11/05/2022,      19.500,     116.689,       54585,        1.76,      36.200,       7.590,       8.260,       102.3,       9.012,       2.580,       7.185,      11.172,      18.823,      16.309,      15.897,      13.283,       1.600,       0.450,       0.078
14:00:00 11/05/2022,      19.490,     127.742,       54575,        1.94,      36.190,       7.700,       8.260,       103.9,       8.960,       2.440,       7.512,      11.864,      20.618,      17.981,      17.662,      14.811,       1.747,       0.483,       0.085
14:15:00 11/05/2022,      19.480,     110.236,       54562,        1.50,      36.180,       7.650,       8.260,       103.2,       8.961,       2.510,       6.555,      10.256,      17.765,      15.497,      15.217,      12.750,       1.516,       0.427,       0.077
14:30:00 11/05/2022,      19.480,     100.976,       54605,        1.53,      36.210,       7.610,       8.260,       102.7,       8.957,       3.140,       6.026,       9.424,      16.345,      14.231,      13.927,      11.626,       1.347,       0.377,       0.068
14:45:00 11/05/2022,      19.570,      91.052,       54699,        2.42,      36.280,       7.650,       8.260,       103.4,       8.973,       2.590,       5.312,       8.362,      14.753,      12.876,      12.638,      10.554,       1.224,       0.341,       0.063
15:00:00 11/05/2022,      19.530,      88.619,       54676,        1.85,      36.260,       7.630,       8.260,       103.1,       8.987,       1.740,       4.977,       7.983,      14.445,      12.634,      12.421,      10.352,       1.152,       0.317,       0.056
15:15:00 11/05/2022,      19.510,     101.724,       54606,        1.71,      36.210,       7.640,       8.260,       103.1,       9.003,       1.770,       5.223,       8.691,      16.706,      14.740,      14.645,      12.191,       1.239,       0.326,       0.058
15:30:00 11/05/2022,      19.460,      40.062,       54579,        1.72,      36.190,       7.620,       8.260,       102.7,       9.020,       2.230,       2.013,       3.331,       6.530,       5.809,       5.807,       4.857,       0.518,       0.147,       0.026
15:45:00 11/05/2022,      19.460,      30.118,       54507,        1.83,      36.140,       7.710,       8.260,       103.9,       8.981,       3.070,       1.527,       2.496,       4.887,       4.357,       4.359,       3.651,       0.403,       0.119,       0.021
16:00:00 11/05/2022,      19.480,      22.262,       54527,        1.98,      36.150,       7.720,       8.260,       104.0,       8.983,       0.780,       1.132,       1.840,       3.592,       3.209,       3.212,       2.698,       0.317,       0.096,       0.017
16:15:00 11/05/2022,      19.510,      18.020,       54582,        2.04,      36.190,       7.690,       8.260,       103.8,       8.988,       1.990,       0.860,       1.438,       2.927,       2.629,       2.638,       2.203,       0.248,       0.076,       0.015
