Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
29-07-2020 00:00:00,0.00,0.1320,N,0.1100,N,0.0910,N,9.5280,N,0.3080,N,0.2870,N,0.2660,N,10.4770,N,10.4550,N,10.4350,N
30-07-2020 00:00:00,0.00,0.0910,N,0.0760,N,0.0640,N,6.5740,N,0.2660,N,0.2480,N,0.2320,N,10.4350,N,10.4170,N,10.4010,N
31-07-2020 00:00:00,0.00,0.0640,N,0.0560,N,0.0490,N,4.8700,N,0.2320,N,0.2210,N,0.2080,N,10.4010,N,10.3890,N,10.3770,N
01-08-2020 00:00:00,0.00,0.0500,N,0.0460,N,0.0420,N,3.9740,N,0.2100,N,0.2040,N,0.1970,N,10.3790,N,10.3730,N,10.3660,N
02-08-2020 00:00:00,0.00,0.0430,N,0.0400,N,0.0370,N,3.4920,N,0.1980,N,0.1940,N,0.1880,N,10.3670,N,10.3630,N,10.3570,N
03-08-2020 00:00:00,0.00,0.1780,N,0.0810,N,0.0410,N,6.9870,N,0.3430,N,0.2510,N,0.1940,N,10.5120,N,10.4190,N,10.3630,N
04-08-2020 00:00:00,0.00,0.2650,N,0.1850,N,0.1500,N,15.9880,N,0.3960,N,0.3470,N,0.3230,N,10.5650,N,10.5160,N,10.4920,N
05-08-2020 00:00:00,0.00,0.2150,N,0.1470,N,0.1040,N,12.6990,N,0.3670,N,0.3180,N,0.2800,N,10.5360,N,10.4870,N,10.4490,N
06-08-2020 00:00:00,0.00,0.1040,N,0.0830,N,0.0680,N,7.1400,N,0.2800,N,0.2560,N,0.2370,N,10.4490,N,10.4240,N,10.4060,N
07-08-2020 00:00:00,0.00,0.0690,N,0.0600,N,0.0540,N,5.2180,N,0.2380,N,0.2270,N,0.2170,N,10.4070,N,10.3950,N,10.3860,N
08-08-2020 00:00:00,0.00,0.0550,N,0.0500,N,0.0460,N,4.3150,N,0.2180,N,0.2110,N,0.2040,N,10.3870,N,10.3790,N,10.3730,N
09-08-2020 00:00:00,0.00,0.2700,N,0.1040,N,0.0470,N,8.9730,N,0.3990,N,0.2620,N,0.2050,N,10.5680,N,10.4310,N,10.3740,N
10-08-2020 00:00:00,0.00,1.9580,N,1.2860,N,0.2700,N,111.1320,N,1.0070,N,0.7900,N,0.3990,N,11.1760,N,10.9580,N,10.5680,N
11-08-2020 00:00:00,0.00,1.9540,N,1.5340,N,1.0670,N,132.5070,N,1.0060,N,0.8890,N,0.7480,N,11.1750,N,11.0580,N,10.9170,N
12-08-2020 00:00:00,0.00,1.0720,N,0.7980,N,0.6020,N,68.9080,N,0.7500,N,0.6440,N,0.5580,N,10.9190,N,10.8120,N,10.7270,N
13-08-2020 00:00:00,0.00,0.6020,N,0.4900,N,0.3970,N,42.3120,N,0.5580,N,0.5040,N,0.4600,N,10.7270,N,10.6720,N,10.6290,N
14-08-2020 00:00:00,0.00,0.3990,N,0.3490,N,0.3190,N,30.1290,N,0.4610,N,0.4380,N,0.4240,N,10.6300,N,10.6070,N,10.5930,N
15-08-2020 00:00:00,0.00,0.3400,N,0.2950,N,0.2680,N,25.4570,N,0.4340,N,0.4120,N,0.3980,N,10.6030,N,10.5810,N,10.5670,N
16-08-2020 00:00:00,0.00,1.5260,N,0.6420,N,0.2720,N,55.5040,N,0.8910,N,0.5610,N,0.4000,N,11.0600,N,10.7300,N,10.5690,N
17-08-2020 00:00:00,0.00,1.6770,N,1.4330,N,1.0930,N,123.8300,N,0.9310,N,0.8620,N,0.7570,N,11.1000,N,11.0310,N,10.9260,N
18-08-2020 00:00:00,0.00,1.0930,N,0.8760,N,0.7830,N,75.6960,N,0.7570,N,0.6770,N,0.6400,N,10.9260,N,10.8460,N,10.8090,N
19-08-2020 00:00:00,0.00,0.8290,N,0.6940,N,0.5500,N,59.9320,N,0.6590,N,0.6000,N,0.5320,N,10.8280,N,10.7690,N,10.7010,N
20-08-2020 00:00:00,0.00,0.5520,N,0.4590,N,0.3810,N,39.6790,N,0.5330,N,0.4890,N,0.4530,N,10.7020,N,10.6580,N,10.6220,N
21-08-2020 00:00:00,0.00,0.3810,N,0.3280,N,0.2830,N,28.2960,N,0.4530,N,0.4280,N,0.4060,N,10.6220,N,10.5970,N,10.5750,N
22-08-2020 00:00:00,0.00,0.2830,N,0.2520,N,0.2240,N,21.7910,N,0.4060,N,0.3890,N,0.3730,N,10.5750,N,10.5580,N,10.5420,N
23-08-2020 00:00:00,0.00,0.2260,N,0.2040,N,0.1850,N,17.6550,N,0.3740,N,0.3610,N,0.3480,N,10.5430,N,10.5290,N,10.5170,N
24-08-2020 00:00:00,0.00,0.1850,N,0.1700,N,0.1550,N,14.6890,N,0.3480,N,0.3380,N,0.3270,N,10.5170,N,10.5070,N,10.4960,N
25-08-2020 00:00:00,0.00,0.1550,N,0.1420,N,0.1280,N,12.2620,N,0.3270,N,0.3160,N,0.3040,N,10.4960,N,10.4850,N,10.4730,N
26-08-2020 00:00:00,0.00,0.1290,N,0.1190,N,0.1100,N,10.2580,N,0.3050,N,0.2960,N,0.2860,N,10.4740,N,10.4640,N,10.4550,N
27-08-2020 00:00:00,0.00,0.1110,N,0.1020,N,0.0940,N,8.8210,N,0.2870,N,0.2780,N,0.2690,N,10.4560,N,10.4470,N,10.4380,N
28-08-2020 00:00:00,0.00,0.0960,N,0.0890,N,0.0830,N,7.7040,N,0.2710,N,0.2640,N,0.2560,N,10.4400,N,10.4330,N,10.4250,N
29-08-2020 00:00:00,0.00,0.0890,N,0.0800,N,0.0730,N,6.9260,N,0.2630,N,0.2530,N,0.2440,N,10.4320,N,10.4220,N,10.4130,N
30-08-2020 00:00:00,0.00,0.0740,N,0.0700,N,0.0660,N,6.0700,N,0.2450,N,0.2410,N,0.2350,N,10.4140,N,10.4090,N,10.4040,N
31-08-2020 00:00:00,0.00,0.0680,N,0.0630,N,0.0580,N,5.4770,N,0.2370,N,0.2310,N,0.2230,N,10.4060,N,10.4000,N,10.3920,N
01-09-2020 00:00:00,0.00,0.6140,N,0.2270,N,0.0610,N,19.6450,N,0.5640,N,0.3540,N,0.2270,N,10.7330,N,10.5220,N,10.3960,N
02-09-2020 00:00:00,0.00,0.6220,N,0.4830,N,0.3170,N,41.7280,N,0.5680,N,0.5010,N,0.4230,N,10.7370,N,10.6700,N,10.5920,N
03-09-2020 00:00:00,0.00,0.3170,N,0.2490,N,0.1930,N,21.5070,N,0.4230,N,0.3870,N,0.3530,N,10.5920,N,10.5550,N,10.5220,N
04-09-2020 00:00:00,0.00,0.1940,N,0.1630,N,0.1420,N,14.0920,N,0.3540,N,0.3330,N,0.3160,N,10.5230,N,10.5010,N,10.4850,N
05-09-2020 00:00:00,0.00,0.1570,N,0.1320,N,0.1160,N,11.4320,N,0.3280,N,0.3080,N,0.2930,N,10.4970,N,10.4770,N,10.4620,N
06-09-2020 00:00:00,0.00,0.2000,N,0.1160,N,0.1040,N,10.0130,N,0.3580,N,0.2920,N,0.2800,N,10.5270,N,10.4610,N,10.4490,N
07-09-2020 00:00:00,0.00,2.1690,N,1.4980,N,0.2000,N,129.4060,N,1.0750,N,0.8540,N,0.3580,N,11.2440,N,11.0230,N,10.5270,N
08-09-2020 00:00:00,0.00,1.8130,N,1.1790,N,0.7760,N,101.8620,N,0.9670,N,0.7790,N,0.6370,N,11.1360,N,10.9480,N,10.8060,N
09-09-2020 00:00:00,0.00,0.7760,N,0.6000,N,0.4640,N,51.8100,N,0.6370,N,0.5560,N,0.4910,N,10.8060,N,10.7250,N,10.6600,N
10-09-2020 00:00:00,0.00,0.4640,N,0.3880,N,0.3150,N,33.4930,N,0.4910,N,0.4560,N,0.4220,N,10.6600,N,10.6250,N,10.5910,N
11-09-2020 00:00:00,0.00,0.3170,N,0.2650,N,0.2110,N,22.9290,N,0.4230,N,0.3960,N,0.3650,N,10.5920,N,10.5650,N,10.5340,N
12-09-2020 00:00:00,0.00,0.2110,N,0.1790,N,0.1530,N,15.4830,N,0.3650,N,0.3440,N,0.3250,N,10.5340,N,10.5130,N,10.4940,N
13-09-2020 00:00:00,0.00,0.1540,N,0.1390,N,0.1260,N,12.0290,N,0.3260,N,0.3140,N,0.3020,N,10.4950,N,10.4830,N,10.4710,N
14-09-2020 00:00:00,0.00,0.1260,N,0.1140,N,0.1020,N,9.8210,N,0.3020,N,0.2900,N,0.2780,N,10.4710,N,10.4590,N,10.4470,N
15-09-2020 00:00:00,0.00,0.1030,N,0.0900,N,0.0790,N,7.8140,N,0.2790,N,0.2650,N,0.2510,N,10.4480,N,10.4340,N,10.4200,N
16-09-2020 00:00:00,0.00,0.0800,N,0.0720,N,0.0630,N,6.2230,N,0.2530,N,0.2430,N,0.2300,N,10.4220,N,10.4110,N,10.3990,N
17-09-2020 00:00:00,0.00,0.0640,N,0.0570,N,0.0510,N,4.9260,N,0.2320,N,0.2220,N,0.2120,N,10.4010,N,10.3900,N,10.3810,N
18-09-2020 00:00:00,0.00,0.0520,N,0.0490,N,0.0460,N,4.2750,N,0.2140,N,0.2100,N,0.2040,N,10.3830,N,10.3780,N,10.3730,N
19-09-2020 00:00:00,0.00,0.0670,N,0.0550,N,0.0460,N,4.7660,N,0.2360,N,0.2180,N,0.2040,N,10.4050,N,10.3870,N,10.3730,N
20-09-2020 00:00:00,0.00,0.1110,N,0.0910,N,0.0570,N,7.8610,N,0.2870,N,0.2650,N,0.2220,N,10.4560,N,10.4340,N,10.3910,N
21-09-2020 00:00:00,0.00,0.1160,N,0.1100,N,0.1010,N,9.5230,N,0.2930,N,0.2870,N,0.2770,N,10.4620,N,10.4560,N,10.4460,N
22-09-2020 00:00:00,0.00,0.1040,N,0.0890,N,0.0760,N,7.7170,N,0.2800,N,0.2640,N,0.2480,N,10.4490,N,10.4330,N,10.4170,N
23-09-2020 00:00:00,0.00,0.0880,N,0.0700,N,0.0560,N,6.0140,N,0.2620,N,0.2390,N,0.2200,N,10.4310,N,10.4080,N,10.3890,N
24-09-2020 00:00:00,0.00,0.0560,N,0.0490,N,0.0390,N,4.1940,N,0.2200,N,0.2080,N,0.1910,N,10.3890,N,10.3770,N,10.3600,N
25-09-2020 00:00:00,0.00,0.0400,N,0.0360,N,0.0310,N,3.0710,N,0.1920,N,0.1840,N,0.1750,N,10.3610,N,10.3530,N,10.3440,N
26-09-2020 00:00:00,0.00,0.0320,N,0.0280,N,0.0240,N,2.3850,N,0.1760,N,0.1670,N,0.1590,N,10.3450,N,10.3360,N,10.3280,N
27-09-2020 00:00:00,0.00,0.0650,N,0.0390,N,0.0250,N,3.4020,N,0.2330,N,0.1890,N,0.1620,N,10.4020,N,10.3580,N,10.3310,N
28-09-2020 00:00:00,0.00,0.0740,N,0.0660,N,0.0580,N,5.7010,N,0.2450,N,0.2350,N,0.2230,N,10.4140,N,10.4030,N,10.3920,N
29-09-2020 00:00:00,0.00,0.0780,N,0.0720,N,0.0670,N,6.2200,N,0.2500,N,0.2430,N,0.2360,N,10.4190,N,10.4120,N,10.4050,N
30-09-2020 00:00:00,0.00,0.0690,N,0.0570,N,0.0470,N,4.8940,N,0.2390,N,0.2210,N,0.2050,N,10.4080,N,10.3890,N,10.3740,N
01-10-2020 00:00:00,0.00,0.0470,N,0.0410,N,0.0360,N,3.5160,N,0.2060,N,0.1940,N,0.1850,N,10.3750,N,10.3630,N,10.3540,N
02-10-2020 00:00:00,0.00,0.0380,N,0.0340,N,0.0290,N,2.9040,N,0.1890,N,0.1800,N,0.1710,N,10.3580,N,10.3490,N,10.3400,N
03-10-2020 00:00:00,0.00,0.0300,N,0.0270,N,0.0250,N,2.3460,N,0.1720,N,0.1660,N,0.1600,N,10.3410,N,10.3350,N,10.3290,N
04-10-2020 00:00:00,0.00,0.0250,N,0.0210,N,0.0180,N,1.8420,N,0.1610,N,0.1510,N,0.1410,N,10.3300,N,10.3200,N,10.3100,N
05-10-2020 00:00:00,0.00,0.0180,N,0.0000,N,0.0150,N,0.0000,N,0.1420,N,0.1360,N,0.1290,N,10.3110,N,10.3040,N,10.2980,N
06-10-2020 00:00:00,0.00,0.0150,N,0.0000,N,0.0150,N,0.0000,N,0.1310,N,0.1250,N,0.1170,N,10.3000,N,10.2940,N,10.2860,N
07-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1210,N,0.1160,N,0.1090,N,10.2900,N,10.2850,N,10.2780,N
08-10-2020 00:00:00,0.00,0.0180,N,0.0000,N,0.0150,N,0.0000,N,0.1420,N,0.1280,N,0.1150,N,10.3110,N,10.2970,N,10.2840,N
09-10-2020 00:00:00,0.00,0.0190,N,0.0000,N,0.0150,N,0.0000,N,0.1450,N,0.1350,N,0.1230,N,10.3140,N,10.3040,N,10.2920,N
10-10-2020 00:00:00,0.00,0.0170,N,0.0000,N,0.0150,N,0.0000,N,0.1390,N,0.1320,N,0.1230,N,10.3080,N,10.3000,N,10.2920,N
11-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1240,N,0.1160,N,0.1040,N,10.2930,N,10.2840,N,10.2730,N
12-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1070,N,0.1020,N,0.0930,N,10.2760,N,10.2700,N,10.2620,N
13-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0970,N,0.0930,N,0.0860,N,10.2660,N,10.2620,N,10.2550,N
14-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0890,N,0.0850,N,0.0790,N,10.2580,N,10.2540,N,10.2480,N
15-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0820,N,0.0780,N,0.0710,N,10.2510,N,10.2470,N,10.2400,N
16-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0770,N,0.0710,N,0.0630,N,10.2460,N,10.2400,N,10.2320,N
17-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0680,N,0.0630,N,0.0570,N,10.2370,N,10.2320,N,10.2260,N
18-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0650,N,0.0550,N,0.0440,N,10.2340,N,10.2240,N,10.2130,N
19-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0490,N,0.0380,N,0.0260,N,10.2180,N,10.2070,N,10.1950,N
20-10-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0320,N,0.0290,N,0.0250,N,10.2010,N,10.1980,N,10.1940,N
21-10-2020 00:00:00,0.00,0.0590,N,0.0000,N,0.0590,N,0.0000,N,0.0310,N,0.0250,N,0.0190,N,10.2000,N,10.1930,N,10.1880,N
22-10-2020 00:00:00,0.00,0.0600,N,0.0570,N,0.0530,N,4.9190,N,0.0210,N,0.0170,N,0.0100,N,10.1900,N,10.1850,N,10.1790,N
23-10-2020 00:00:00,0.00,0.0570,N,0.0540,N,0.0530,N,4.7000,N,0.0160,N,0.0130,N,0.0100,N,10.1850,N,10.1820,N,10.1790,N
24-10-2020 00:00:00,0.00,0.0550,N,0.0500,N,0.0450,N,4.3520,N,0.0130,N,0.0060,N,-0.0030,N,10.1820,N,10.1750,N,10.1660,N
25-10-2020 00:00:00,0.00,0.0460,N,0.0420,N,0.0350,N,3.6180,N,-0.0010,N,-0.0080,N,-0.0220,N,10.1680,N,10.1600,N,10.1470,N
26-10-2020 00:00:00,0.00,0.0360,N,0.0340,N,0.0330,N,2.9510,N,-0.0200,N,-0.0230,N,-0.0270,N,10.1490,N,10.1450,N,10.1420,N
27-10-2020 00:00:00,0.00,0.0340,N,0.0320,N,0.0310,N,2.7980,N,-0.0250,N,-0.0270,N,-0.0310,N,10.1440,N,10.1420,N,10.1380,N
28-10-2020 00:00:00,0.00,0.0330,N,0.0310,N,0.0290,N,2.6750,N,-0.0260,N,-0.0300,N,-0.0360,N,10.1430,N,10.1380,N,10.1330,N
29-10-2020 00:00:00,0.00,0.0330,N,0.0310,N,0.0300,N,2.6740,N,-0.0260,N,-0.0300,N,-0.0330,N,10.1430,N,10.1380,N,10.1360,N
30-10-2020 00:00:00,0.00,0.0310,N,0.0000,N,0.0270,N,0.0000,N,-0.0310,N,-0.0380,N,-0.0440,N,10.1380,N,10.1310,N,10.1250,N
31-10-2020 00:00:00,0.00,0.0280,N,0.0000,N,0.0270,N,0.0000,N,-0.0370,N,-0.0460,N,-0.0520,N,10.1320,N,10.1230,N,10.1170,N
01-11-2020 00:00:00,0.00,0.1930,N,0.0000,N,0.0290,N,0.0000,N,0.1630,N,0.0060,N,-0.0500,N,10.3320,N,10.1750,N,10.1190,N
02-11-2020 00:00:00,0.00,0.1670,N,0.1010,N,0.0770,N,8.7260,N,0.1360,N,0.0700,N,0.0440,N,10.3050,N,10.2390,N,10.2130,N
03-11-2020 00:00:00,0.00,0.1040,N,0.0960,N,0.0820,N,8.3040,N,0.0750,N,0.0660,N,0.0500,N,10.2440,N,10.2350,N,10.2190,N
04-11-2020 00:00:00,0.00,0.1010,N,0.0820,N,0.0680,N,7.1160,N,0.0720,N,0.0500,N,0.0330,N,10.2410,N,10.2190,N,10.2020,N
05-11-2020 00:00:00,0.00,0.0700,N,0.0660,N,0.0570,N,5.6660,N,0.0350,N,0.0290,N,0.0160,N,10.2040,N,10.1980,N,10.1850,N
06-11-2020 00:00:00,0.00,0.0580,N,0.0540,N,0.0460,N,4.6410,N,0.0180,N,0.0120,N,-0.0010,N,10.1870,N,10.1800,N,10.1680,N
07-11-2020 00:00:00,0.00,0.0470,N,0.0420,N,0.0360,N,3.6410,N,0.0010,N,-0.0080,N,-0.0200,N,10.1700,N,10.1610,N,10.1490,N
08-11-2020 00:00:00,0.00,0.0370,N,0.0340,N,0.0310,N,2.9600,N,-0.0170,N,-0.0230,N,-0.0310,N,10.1520,N,10.1450,N,10.1380,N
09-11-2020 00:00:00,0.00,0.2670,N,0.0800,N,0.0300,N,6.8890,N,0.2310,N,0.0270,N,-0.0320,N,10.4000,N,10.1960,N,10.1370,N
10-11-2020 00:00:00,0.00,0.9200,N,0.6650,N,0.2130,N,57.4200,N,0.6200,N,0.4780,N,0.1830,N,10.7890,N,10.6470,N,10.3520,N
11-11-2020 00:00:00,0.00,0.5550,N,0.3600,N,0.2420,N,31.1030,N,0.4240,N,0.2980,N,0.2100,N,10.5930,N,10.4660,N,10.3790,N
12-11-2020 00:00:00,0.00,0.2420,N,0.2000,N,0.1690,N,17.3110,N,0.2100,N,0.1700,N,0.1380,N,10.3790,N,10.3390,N,10.3070,N
13-11-2020 00:00:00,0.00,0.2080,N,0.1810,N,0.1620,N,15.6760,N,0.1780,N,0.1510,N,0.1310,N,10.3470,N,10.3200,N,10.3000,N
14-11-2020 00:00:00,0.00,0.2630,N,0.2030,N,0.1870,N,17.5640,N,0.2280,N,0.1730,N,0.1570,N,10.3970,N,10.3420,N,10.3260,N
15-11-2020 00:00:00,0.00,0.5020,N,0.3830,N,0.2630,N,33.1150,N,0.3910,N,0.3150,N,0.2280,N,10.5600,N,10.4830,N,10.3970,N
16-11-2020 00:00:00,0.00,0.4010,N,0.2860,N,0.2120,N,24.7020,N,0.3300,N,0.2440,N,0.1820,N,10.4990,N,10.4130,N,10.3510,N
17-11-2020 00:00:00,0.00,0.2120,N,0.1890,N,0.1690,N,16.3150,N,0.1820,N,0.1590,N,0.1380,N,10.3510,N,10.3270,N,10.3070,N
18-11-2020 00:00:00,0.00,0.1690,N,0.1550,N,0.1410,N,13.3770,N,0.1380,N,0.1240,N,0.1100,N,10.3070,N,10.2930,N,10.2790,N
19-11-2020 00:00:00,0.00,0.1420,N,0.1320,N,0.1210,N,11.4040,N,0.1110,N,0.1020,N,0.0920,N,10.2800,N,10.2710,N,10.2610,N
20-11-2020 00:00:00,0.00,0.1230,N,0.1170,N,0.1070,N,10.1200,N,0.0940,N,0.0880,N,0.0780,N,10.2630,N,10.2570,N,10.2470,N
21-11-2020 00:00:00,0.00,0.1110,N,0.1040,N,0.0960,N,8.9980,N,0.0820,N,0.0750,N,0.0660,N,10.2510,N,10.2440,N,10.2350,N
22-11-2020 00:00:00,0.00,0.0970,N,0.0920,N,0.0850,N,7.9780,N,0.0670,N,0.0620,N,0.0540,N,10.2360,N,10.2310,N,10.2230,N
23-11-2020 00:00:00,0.00,0.0860,N,0.0810,N,0.0720,N,7.0020,N,0.0550,N,0.0490,N,0.0370,N,10.2240,N,10.2180,N,10.2060,N
24-11-2020 00:00:00,0.00,0.0730,N,0.0680,N,0.0570,N,5.8350,N,0.0390,N,0.0320,N,0.0170,N,10.2080,N,10.2010,N,10.1860,N
25-11-2020 00:00:00,0.00,0.0580,N,0.0560,N,0.0500,N,4.8560,N,0.0180,N,0.0160,N,0.0050,N,10.1870,N,10.1840,N,10.1740,N
26-11-2020 00:00:00,0.00,0.0510,N,0.0480,N,0.0430,N,4.1590,N,0.0070,N,0.0030,N,-0.0070,N,10.1760,N,10.1710,N,10.1620,N
27-11-2020 00:00:00,0.00,0.0430,N,0.0390,N,0.0340,N,3.3490,N,-0.0070,N,-0.0140,N,-0.0240,N,10.1620,N,10.1540,N,10.1450,N
28-11-2020 00:00:00,0.00,0.0340,N,0.0320,N,0.0290,N,2.7780,N,-0.0230,N,-0.0280,N,-0.0350,N,10.1460,N,10.1410,N,10.1340,N
29-11-2020 00:00:00,0.00,0.0300,N,0.0000,N,0.0270,N,0.0000,N,-0.0320,N,-0.0370,N,-0.0430,N,10.1370,N,10.1320,N,10.1260,N
30-11-2020 00:00:00,0.00,0.0290,N,0.0000,N,0.0270,N,0.0000,N,-0.0360,N,-0.0400,N,-0.0450,N,10.1330,N,10.1280,N,10.1240,N
01-12-2020 00:00:00,0.00,0.0380,N,0.0000,N,0.0270,N,0.0000,N,-0.0160,N,-0.0260,N,-0.0400,N,10.1530,N,10.1430,N,10.1290,N
02-12-2020 00:00:00,0.00,0.0270,N,0.0000,N,0.0270,N,0.0000,N,-0.0390,N,-0.0490,N,-0.0600,N,10.1300,N,10.1200,N,10.1090,N
03-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0570,N,-0.0590,N,-0.0650,N,10.1120,N,10.1090,N,10.1040,N
04-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0630,N,-0.0680,N,-0.0760,N,10.1060,N,10.1010,N,10.0930,N
05-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0740,N,-0.0780,N,-0.0830,N,10.0950,N,10.0910,N,10.0860,N
06-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0810,N,-0.0830,N,-0.0870,N,10.0880,N,10.0860,N,10.0820,N
07-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0830,N,-0.0850,N,-0.0910,N,10.0860,N,10.0830,N,10.0780,N
08-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0880,N,-0.0900,N,-0.0950,N,10.0810,N,10.0780,N,10.0740,N
09-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0890,N,-0.0930,N,-0.0970,N,10.0800,N,10.0760,N,10.0720,N
10-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0940,N,-0.0950,N,-0.0990,N,10.0750,N,10.0730,N,10.0700,N
11-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0950,N,-0.0970,N,-0.1000,N,10.0740,N,10.0720,N,10.0690,N
12-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0970,N,-0.0990,N,-0.1030,N,10.0720,N,10.0700,N,10.0660,N
13-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.0990,N,-0.1010,N,-0.1050,N,10.0700,N,10.0670,N,10.0640,N
14-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1020,N,-0.1040,N,-0.1100,N,10.0670,N,10.0640,N,10.0590,N
15-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1060,N,-0.1080,N,-0.1140,N,10.0630,N,10.0600,N,10.0550,N
16-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1110,N,-0.1140,N,-0.1210,N,10.0580,N,10.0550,N,10.0480,N
17-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1200,N,-0.1240,N,-0.1340,N,10.0490,N,10.0440,N,10.0350,N
18-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1330,N,-0.1380,N,-0.1490,N,10.0360,N,10.0300,N,10.0200,N
19-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1480,N,-0.1540,N,-0.1660,N,10.0210,N,10.0150,N,10.0030,N
20-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1650,N,-0.1720,N,-0.1850,N,10.0040,N,9.9970,N,9.9840,N
21-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.1850,N,-0.1920,N,-0.2060,N,9.9840,N,9.9760,N,9.9630,N
22-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2060,N,-0.2120,N,-0.2250,N,9.9630,N,9.9560,N,9.9440,N
23-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2240,N,-0.2330,N,-0.2470,N,9.9450,N,9.9350,N,9.9220,N
24-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2470,N,-0.2560,N,-0.2730,N,9.9220,N,9.9120,N,9.8960,N
25-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2720,N,-0.2800,N,-0.2930,N,9.8970,N,9.8890,N,9.8760,N
26-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.2930,N,-0.3030,N,-0.3180,N,9.8760,N,9.8660,N,9.8510,N
27-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.3180,N,-0.3290,N,-0.3450,N,9.8510,N,9.8400,N,9.8240,N
28-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.3440,N,-0.3510,N,-0.3640,N,9.8250,N,9.8180,N,9.8050,N
29-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.3640,N,-0.3720,N,-0.3870,N,9.8050,N,9.7960,N,9.7820,N
30-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.3860,N,-0.3960,N,-0.4090,N,9.7830,N,9.7730,N,9.7600,N
31-12-2020 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.4090,N,-0.4170,N,-0.4310,N,9.7600,N,9.7520,N,9.7380,N
01-01-2021 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.4300,N,-0.4390,N,-0.4540,N,9.7390,N,9.7300,N,9.7150,N
02-01-2021 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.4540,N,-0.4610,N,-0.4660,N,9.7150,N,9.7080,N,9.7030,N
03-01-2021 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.4610,N,-0.4630,N,-0.4670,N,9.7080,N,9.7050,N,9.7020,N
04-01-2021 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,-0.4590,N,-0.4630,N,-0.4670,N,9.7100,N,9.7050,N,9.7020,N
