Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
29-07-2017 00:00:00,0.00,0.9140,N,0.8650,N,0.8000,N,74.7010,N,0.3370,N,0.3310,N,0.3240,N,10.3360,N,10.3300,N,10.3230,N
30-07-2017 00:00:00,0.00,1.1840,N,0.8610,N,0.5720,N,74.3510,N,0.3640,N,0.3300,N,0.2930,N,10.3630,N,10.3290,N,10.2920,N
31-07-2017 00:00:00,0.00,2.8520,N,1.1090,N,0.4510,N,95.8240,N,0.4790,N,0.3360,N,0.2660,N,10.4780,N,10.3350,N,10.2650,N
01-08-2017 00:00:00,0.00,2.8340,N,1.5020,N,0.7840,N,129.7470,N,0.4780,N,0.3840,N,0.3220,N,10.4770,N,10.3830,N,10.3210,N
02-08-2017 00:00:00,0.00,0.7840,N,0.6100,N,0.4890,N,52.7000,N,0.3220,N,0.2970,N,0.2750,N,10.3210,N,10.2960,N,10.2740,N
03-08-2017 00:00:00,0.00,0.5860,N,0.4730,N,0.4270,N,40.8430,N,0.2950,N,0.2710,N,0.2600,N,10.2940,N,10.2700,N,10.2590,N
04-08-2017 00:00:00,0.00,0.4760,N,0.4070,N,0.3400,N,35.1600,N,0.2720,N,0.2550,N,0.2370,N,10.2710,N,10.2540,N,10.2360,N
05-08-2017 00:00:00,0.00,0.3400,N,0.3050,N,0.2750,N,26.3720,N,0.2370,N,0.2270,N,0.2170,N,10.2360,N,10.2260,N,10.2160,N
06-08-2017 00:00:00,0.00,0.2750,N,0.2510,N,0.2310,N,21.6460,N,0.2170,N,0.2090,N,0.2020,N,10.2160,N,10.2080,N,10.2010,N
07-08-2017 00:00:00,0.00,0.2310,N,0.2140,N,0.2020,N,18.5100,N,0.2020,N,0.1960,N,0.1910,N,10.2010,N,10.1950,N,10.1900,N
08-08-2017 00:00:00,0.00,1.2060,N,0.2980,N,0.1910,N,25.7810,N,0.3660,N,0.2140,N,0.1870,N,10.3650,N,10.2130,N,10.1860,N
09-08-2017 00:00:00,0.00,4.2770,N,3.2070,N,1.2060,N,277.1190,N,0.5580,N,0.4970,N,0.3660,N,10.5570,N,10.4960,N,10.3650,N
10-08-2017 00:00:00,0.00,2.2450,N,1.3730,N,0.9140,N,118.6400,N,0.4420,N,0.3780,N,0.3370,N,10.4410,N,10.3770,N,10.3360,N
11-08-2017 00:00:00,0.00,0.9140,N,0.7560,N,0.6220,N,65.3410,N,0.3370,N,0.3180,N,0.3000,N,10.3360,N,10.3170,N,10.2990,N
12-08-2017 00:00:00,0.00,3.4070,N,2.0900,N,0.6150,N,180.5570,N,0.5110,N,0.4230,N,0.2990,N,10.5100,N,10.4220,N,10.2980,N
13-08-2017 00:00:00,0.00,2.3850,N,1.8480,N,1.4060,N,159.7060,N,0.4510,N,0.4150,N,0.3830,N,10.4500,N,10.4140,N,10.3820,N
14-08-2017 00:00:00,0.00,6.4850,N,3.9920,N,1.7770,N,344.9000,N,0.6600,N,0.5360,N,0.4110,N,10.6590,N,10.5350,N,10.4100,N
15-08-2017 00:00:00,0.00,3.3890,N,2.5580,N,1.7070,N,221.0140,N,0.5100,N,0.4610,N,0.4060,N,10.5090,N,10.4600,N,10.4050,N
16-08-2017 00:00:00,0.00,1.7070,N,1.5200,N,1.1950,N,131.2850,N,0.4060,N,0.3920,N,0.3650,N,10.4050,N,10.3910,N,10.3640,N
17-08-2017 00:00:00,0.00,1.1950,N,1.0110,N,0.8600,N,87.3580,N,0.3650,N,0.3470,N,0.3310,N,10.3640,N,10.3460,N,10.3300,N
18-08-2017 00:00:00,0.00,0.8690,N,0.7710,N,0.6570,N,66.6070,N,0.3320,N,0.3200,N,0.3050,N,10.3310,N,10.3190,N,10.3040,N
19-08-2017 00:00:00,0.00,0.9800,N,0.7930,N,0.6360,N,68.4960,N,0.3440,N,0.3220,N,0.3020,N,10.3430,N,10.3210,N,10.3010,N
20-08-2017 00:00:00,0.00,0.9230,N,0.7340,N,0.5930,N,63.4110,N,0.3380,N,0.3150,N,0.2960,N,10.3370,N,10.3140,N,10.2950,N
21-08-2017 00:00:00,0.00,0.5930,N,0.5400,N,0.5020,N,46.6700,N,0.2960,N,0.2860,N,0.2780,N,10.2950,N,10.2850,N,10.2770,N
22-08-2017 00:00:00,0.00,0.5020,N,0.4690,N,0.4310,N,40.5590,N,0.2780,N,0.2700,N,0.2610,N,10.2770,N,10.2690,N,10.2600,N
23-08-2017 00:00:00,0.00,0.4310,N,0.4000,N,0.3620,N,34.5560,N,0.2610,N,0.2530,N,0.2430,N,10.2600,N,10.2520,N,10.2420,N
24-08-2017 00:00:00,0.00,0.3650,N,0.3400,N,0.3160,N,29.4010,N,0.2440,N,0.2370,N,0.2300,N,10.2430,N,10.2360,N,10.2290,N
25-08-2017 00:00:00,0.00,0.3200,N,0.3020,N,0.2840,N,26.0950,N,0.2310,N,0.2260,N,0.2200,N,10.2300,N,10.2250,N,10.2190,N
26-08-2017 00:00:00,0.00,0.2840,N,0.2720,N,0.2600,N,23.4590,N,0.2200,N,0.2160,N,0.2120,N,10.2190,N,10.2150,N,10.2110,N
27-08-2017 00:00:00,0.00,0.2600,N,0.2460,N,0.2310,N,21.2920,N,0.2120,N,0.2070,N,0.2020,N,10.2110,N,10.2060,N,10.2010,N
28-08-2017 00:00:00,0.00,0.2310,N,0.2190,N,0.2070,N,18.8840,N,0.2020,N,0.1970,N,0.1930,N,10.2010,N,10.1960,N,10.1920,N
29-08-2017 00:00:00,0.00,0.2070,N,0.2000,N,0.1940,N,17.3070,N,0.1930,N,0.1910,N,0.1880,N,10.1920,N,10.1900,N,10.1870,N
30-08-2017 00:00:00,0.00,0.1940,N,0.1910,N,0.1840,N,16.4940,N,0.1880,N,0.1870,N,0.1840,N,10.1870,N,10.1860,N,10.1830,N
31-08-2017 00:00:00,0.00,0.2570,N,0.2120,N,0.1820,N,18.3350,N,0.2110,N,0.1950,N,0.1830,N,10.2100,N,10.1940,N,10.1820,N
01-09-2017 00:00:00,0.00,0.7220,N,0.5280,N,0.2570,N,45.6600,N,0.3140,N,0.2770,N,0.2110,N,10.3130,N,10.2760,N,10.2100,N
02-09-2017 00:00:00,0.00,0.6080,N,0.4580,N,0.3330,N,39.5820,N,0.2980,N,0.2660,N,0.2350,N,10.2970,N,10.2650,N,10.2340,N
03-09-2017 00:00:00,0.00,0.3330,N,0.2860,N,0.2510,N,24.6820,N,0.2350,N,0.2200,N,0.2090,N,10.2340,N,10.2190,N,10.2080,N
04-09-2017 00:00:00,0.00,0.2510,N,0.2350,N,0.2170,N,20.2670,N,0.2090,N,0.2030,N,0.1970,N,10.2080,N,10.2020,N,10.1960,N
05-09-2017 00:00:00,0.00,0.2170,N,0.2060,N,0.1910,N,17.8030,N,0.1970,N,0.1930,N,0.1870,N,10.1960,N,10.1920,N,10.1860,N
06-09-2017 00:00:00,0.00,0.1940,N,0.1840,N,0.1700,N,15.9190,N,0.1880,N,0.1840,N,0.1780,N,10.1870,N,10.1830,N,10.1770,N
07-09-2017 00:00:00,0.00,0.1700,N,0.1600,N,0.1500,N,13.8530,N,0.1780,N,0.1740,N,0.1690,N,10.1770,N,10.1730,N,10.1680,N
08-09-2017 00:00:00,0.00,0.1520,N,0.1460,N,0.1390,N,12.6120,N,0.1700,N,0.1670,N,0.1640,N,10.1690,N,10.1660,N,10.1630,N
09-09-2017 00:00:00,0.00,0.1390,N,0.1370,N,0.1330,N,11.8660,N,0.1640,N,0.1630,N,0.1610,N,10.1630,N,10.1620,N,10.1600,N
10-09-2017 00:00:00,0.00,0.1440,N,0.1390,N,0.1330,N,12.0220,N,0.1660,N,0.1640,N,0.1610,N,10.1650,N,10.1630,N,10.1600,N
11-09-2017 00:00:00,0.00,0.1590,N,0.1430,N,0.1350,N,12.3450,N,0.1730,N,0.1660,N,0.1620,N,10.1720,N,10.1650,N,10.1610,N
12-09-2017 00:00:00,0.00,0.1840,N,0.1710,N,0.1560,N,14.8070,N,0.1840,N,0.1790,N,0.1720,N,10.1830,N,10.1780,N,10.1710,N
13-09-2017 00:00:00,0.00,0.1560,N,0.1380,N,0.1220,N,11.9240,N,0.1720,N,0.1630,N,0.1550,N,10.1710,N,10.1620,N,10.1540,N
14-09-2017 00:00:00,0.00,0.1240,N,0.1150,N,0.1110,N,9.9680,N,0.1560,N,0.1520,N,0.1490,N,10.1550,N,10.1510,N,10.1480,N
15-09-2017 00:00:00,0.00,0.1110,N,0.1060,N,0.0990,N,9.1700,N,0.1490,N,0.1460,N,0.1420,N,10.1480,N,10.1450,N,10.1410,N
16-09-2017 00:00:00,0.00,0.0990,N,0.0970,N,0.0940,N,8.4130,N,0.1420,N,0.1410,N,0.1390,N,10.1410,N,10.1400,N,10.1380,N
17-09-2017 00:00:00,0.00,0.0970,N,0.0930,N,0.0890,N,8.0730,N,0.1410,N,0.1390,N,0.1360,N,10.1400,N,10.1380,N,10.1350,N
18-09-2017 00:00:00,0.00,0.0910,N,0.0880,N,0.0840,N,7.5630,N,0.1370,N,0.1350,N,0.1330,N,10.1360,N,10.1340,N,10.1320,N
19-09-2017 00:00:00,0.00,0.0870,N,0.0820,N,0.0780,N,7.0610,N,0.1350,N,0.1310,N,0.1290,N,10.1340,N,10.1300,N,10.1280,N
20-09-2017 00:00:00,0.00,0.1720,N,0.1350,N,0.0780,N,11.6540,N,0.1790,N,0.1610,N,0.1290,N,10.1780,N,10.1600,N,10.1280,N
21-09-2017 00:00:00,0.00,0.2720,N,0.1840,N,0.1560,N,15.8610,N,0.2160,N,0.1830,N,0.1720,N,10.2150,N,10.1820,N,10.1710,N
22-09-2017 00:00:00,0.00,0.8870,N,0.5070,N,0.2650,N,43.7920,N,0.3340,N,0.2670,N,0.2140,N,10.3330,N,10.2660,N,10.2130,N
23-09-2017 00:00:00,0.00,0.6850,N,0.4750,N,0.3730,N,41.0700,N,0.3090,N,0.2710,N,0.2460,N,10.3080,N,10.2700,N,10.2450,N
24-09-2017 00:00:00,0.00,0.8170,N,0.4060,N,0.3100,N,35.0810,N,0.3260,N,0.2510,N,0.2280,N,10.3250,N,10.2500,N,10.2270,N
25-09-2017 00:00:00,0.00,1.2860,N,0.9260,N,0.6220,N,80.0440,N,0.3730,N,0.3360,N,0.3000,N,10.3720,N,10.3350,N,10.2990,N
26-09-2017 00:00:00,0.00,1.1510,N,0.7190,N,0.4930,N,62.1560,N,0.3610,N,0.3110,N,0.2760,N,10.3600,N,10.3100,N,10.2750,N
27-09-2017 00:00:00,0.00,0.4930,N,0.4180,N,0.3620,N,36.0720,N,0.2760,N,0.2570,N,0.2430,N,10.2750,N,10.2560,N,10.2420,N
28-09-2017 00:00:00,0.00,0.4070,N,0.3500,N,0.3300,N,30.2690,N,0.2550,N,0.2400,N,0.2340,N,10.2540,N,10.2390,N,10.2330,N
29-09-2017 00:00:00,0.00,0.4110,N,0.3410,N,0.2780,N,29.4510,N,0.2560,N,0.2370,N,0.2180,N,10.2550,N,10.2360,N,10.2170,N
30-09-2017 00:00:00,0.00,0.2780,N,0.2500,N,0.2280,N,21.6310,N,0.2180,N,0.2090,N,0.2010,N,10.2170,N,10.2080,N,10.2000,N
01-10-2017 00:00:00,0.00,0.2280,N,0.2150,N,0.2020,N,18.6170,N,0.2010,N,0.1960,N,0.1910,N,10.2000,N,10.1950,N,10.1900,N
02-10-2017 00:00:00,0.00,0.2020,N,0.1890,N,0.1720,N,16.3730,N,0.1910,N,0.1860,N,0.1790,N,10.1900,N,10.1850,N,10.1780,N
03-10-2017 00:00:00,0.00,0.1720,N,0.1610,N,0.1480,N,13.9530,N,0.1790,N,0.1740,N,0.1680,N,10.1780,N,10.1730,N,10.1670,N
04-10-2017 00:00:00,0.00,0.1520,N,0.1410,N,0.1290,N,12.1920,N,0.1700,N,0.1650,N,0.1590,N,10.1690,N,10.1640,N,10.1580,N
05-10-2017 00:00:00,0.00,0.1310,N,0.1250,N,0.1200,N,10.7860,N,0.1600,N,0.1570,N,0.1540,N,10.1590,N,10.1560,N,10.1530,N
06-10-2017 00:00:00,0.00,0.1200,N,0.1160,N,0.1130,N,10.0290,N,0.1540,N,0.1520,N,0.1500,N,10.1530,N,10.1510,N,10.1490,N
07-10-2017 00:00:00,0.00,0.1200,N,0.1160,N,0.1130,N,10.0630,N,0.1540,N,0.1520,N,0.1500,N,10.1530,N,10.1510,N,10.1490,N
08-10-2017 00:00:00,0.00,0.1180,N,0.1120,N,0.1070,N,9.7120,N,0.1530,N,0.1500,N,0.1470,N,10.1520,N,10.1490,N,10.1460,N
09-10-2017 00:00:00,0.00,0.1070,N,0.1020,N,0.0970,N,8.8360,N,0.1470,N,0.1440,N,0.1410,N,10.1460,N,10.1430,N,10.1400,N
10-10-2017 00:00:00,0.00,0.1020,N,0.0980,N,0.0950,N,8.4690,N,0.1440,N,0.1420,N,0.1400,N,10.1430,N,10.1410,N,10.1390,N
11-10-2017 00:00:00,0.00,0.1020,N,0.0980,N,0.0910,N,8.4870,N,0.1440,N,0.1420,N,0.1370,N,10.1430,N,10.1410,N,10.1360,N
12-10-2017 00:00:00,0.00,0.0910,N,0.0850,N,0.0780,N,7.3310,N,0.1370,N,0.1330,N,0.1290,N,10.1360,N,10.1320,N,10.1280,N
13-10-2017 00:00:00,0.00,0.0800,N,0.0740,N,0.0670,N,6.4110,N,0.1300,N,0.1260,N,0.1210,N,10.1290,N,10.1250,N,10.1200,N
14-10-2017 00:00:00,0.00,0.0700,N,0.0670,N,0.0650,N,5.8100,N,0.1230,N,0.1210,N,0.1190,N,10.1220,N,10.1200,N,10.1180,N
15-10-2017 00:00:00,0.00,0.0740,N,0.0710,N,0.0660,N,6.1090,N,0.1260,N,0.1240,N,0.1200,N,10.1250,N,10.1230,N,10.1190,N
16-10-2017 00:00:00,0.00,0.1650,N,0.0900,N,0.0630,N,7.8000,N,0.1760,N,0.1350,N,0.1180,N,10.1750,N,10.1340,N,10.1170,N
17-10-2017 00:00:00,0.00,0.3730,N,0.2840,N,0.1590,N,24.5540,N,0.2460,N,0.2180,N,0.1730,N,10.2450,N,10.2170,N,10.1720,N
18-10-2017 00:00:00,0.00,0.4930,N,0.3640,N,0.2340,N,31.4110,N,0.2760,N,0.2420,N,0.2030,N,10.2750,N,10.2410,N,10.2020,N
19-10-2017 00:00:00,0.00,0.2340,N,0.1730,N,0.1370,N,14.9410,N,0.2030,N,0.1790,N,0.1630,N,10.2020,N,10.1780,N,10.1620,N
20-10-2017 00:00:00,0.00,0.1370,N,0.1200,N,0.1020,N,10.3390,N,0.1630,N,0.1540,N,0.1440,N,10.1620,N,10.1530,N,10.1430,N
21-10-2017 00:00:00,0.00,0.1040,N,0.0900,N,0.0800,N,7.7700,N,0.1450,N,0.1360,N,0.1300,N,10.1440,N,10.1360,N,10.1290,N
22-10-2017 00:00:00,0.00,0.1630,N,0.0950,N,0.0800,N,8.2310,N,0.1750,N,0.1390,N,0.1300,N,10.1740,N,10.1380,N,10.1290,N
23-10-2017 00:00:00,0.00,0.1590,N,0.1230,N,0.1000,N,10.6040,N,0.1730,N,0.1550,N,0.1430,N,10.1720,N,10.1540,N,10.1420,N
24-10-2017 00:00:00,0.00,0.1000,N,0.0920,N,0.0810,N,7.9210,N,0.1430,N,0.1380,N,0.1310,N,10.1420,N,10.1370,N,10.1300,N
25-10-2017 00:00:00,0.00,0.0810,N,0.0770,N,0.0730,N,6.6740,N,0.1310,N,0.1280,N,0.1250,N,10.1300,N,10.1270,N,10.1240,N
26-10-2017 00:00:00,0.00,0.0860,N,0.0800,N,0.0740,N,6.9120,N,0.1340,N,0.1300,N,0.1260,N,10.1330,N,10.1290,N,10.1250,N
27-10-2017 00:00:00,0.00,0.1070,N,0.0990,N,0.0860,N,8.5220,N,0.1470,N,0.1420,N,0.1340,N,10.1460,N,10.1410,N,10.1330,N
28-10-2017 00:00:00,0.00,0.0950,N,0.0910,N,0.0870,N,7.8610,N,0.1400,N,0.1370,N,0.1350,N,10.1390,N,10.1360,N,10.1340,N
29-10-2017 00:00:00,0.00,0.0940,N,0.0880,N,0.0780,N,7.6050,N,0.1390,N,0.1350,N,0.1290,N,10.1380,N,10.1340,N,10.1280,N
30-10-2017 00:00:00,0.00,0.0780,N,0.0710,N,0.0620,N,6.1070,N,0.1290,N,0.1240,N,0.1170,N,10.1280,N,10.1230,N,10.1160,N
31-10-2017 00:00:00,0.00,0.0620,N,0.0550,N,0.0490,N,4.7670,N,0.1170,N,0.1110,N,0.1060,N,10.1160,N,10.1100,N,10.1050,N
01-11-2017 00:00:00,0.00,0.0500,N,0.0450,N,0.0400,N,3.8570,N,0.1070,N,0.1020,N,0.0980,N,10.1060,N,10.1010,N,10.0970,N
02-11-2017 00:00:00,0.00,0.0420,N,0.0390,N,0.0350,N,3.3590,N,0.1000,N,0.0970,N,0.0930,N,10.0990,N,10.0960,N,10.0920,N
03-11-2017 00:00:00,0.00,0.0360,N,0.0330,N,0.0280,N,2.8280,N,0.0940,N,0.0900,N,0.0850,N,10.0930,N,10.0890,N,10.0840,N
04-11-2017 00:00:00,0.00,0.0310,N,0.0270,N,0.0230,N,2.3160,N,0.0880,N,0.0830,N,0.0780,N,10.0870,N,10.0820,N,10.0770,N
05-11-2017 00:00:00,0.00,0.0260,N,0.0220,N,0.0180,N,1.9200,N,0.0820,N,0.0770,N,0.0710,N,10.0810,N,10.0760,N,10.0700,N
06-11-2017 00:00:00,0.00,0.0190,N,0.0170,N,0.0130,N,1.4340,N,0.0730,N,0.0690,N,0.0630,N,10.0720,N,10.0680,N,10.0620,N
07-11-2017 00:00:00,0.00,0.0140,N,0.0120,N,0.0100,N,1.0620,N,0.0640,N,0.0610,N,0.0570,N,10.0630,N,10.0600,N,10.0560,N
08-11-2017 00:00:00,0.00,0.0120,N,0.0110,N,0.0100,N,0.9420,N,0.0610,N,0.0580,N,0.0560,N,10.0600,N,10.0570,N,10.0550,N
09-11-2017 00:00:00,0.00,0.0180,N,0.0130,N,0.0100,N,1.1530,N,0.0710,N,0.0630,N,0.0550,N,10.0700,N,10.0620,N,10.0540,N
10-11-2017 00:00:00,0.00,0.0180,N,0.0160,N,0.0120,N,1.3690,N,0.0710,N,0.0670,N,0.0610,N,10.0700,N,10.0660,N,10.0600,N
11-11-2017 00:00:00,0.00,0.0130,N,0.0110,N,0.0100,N,0.9730,N,0.0620,N,0.0590,N,0.0560,N,10.0610,N,10.0580,N,10.0550,N
12-11-2017 00:00:00,0.00,0.0130,N,0.0110,N,0.0080,N,0.9190,N,0.0630,N,0.0570,N,0.0520,N,10.0620,N,10.0560,N,10.0510,N
13-11-2017 00:00:00,0.00,0.0100,N,0.0070,N,0.0020,N,0.5780,N,0.0560,N,0.0460,N,0.0300,N,10.0550,N,10.0450,N,10.0290,N
14-11-2017 00:00:00,0.00,0.0030,N,0.0030,N,0.0020,N,0.2230,N,0.0360,N,0.0330,N,0.0300,N,10.0350,N,10.0320,N,10.0290,N
15-11-2017 00:00:00,0.00,0.0040,N,0.0030,N,0.0020,N,0.2470,N,0.0370,N,0.0340,N,0.0300,N,10.0360,N,10.0330,N,10.0290,N
16-11-2017 00:00:00,0.00,0.0030,N,0.0020,N,0.0020,N,0.1780,N,0.0330,N,0.0300,N,0.0280,N,10.0320,N,10.0290,N,10.0270,N
17-11-2017 00:00:00,0.00,0.0020,N,0.0020,N,0.0010,N,0.1520,N,0.0310,N,0.0280,N,0.0230,N,10.0300,N,10.0270,N,10.0220,N
18-11-2017 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0670,N,0.0230,N,0.0200,N,0.0160,N,10.0220,N,10.0190,N,10.0150,N
19-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0210,N,0.0160,N,0.0120,N,0.0070,N,10.0150,N,10.0110,N,10.0060,N
20-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0040,N,0.0090,N,0.0060,N,0.0040,N,10.0080,N,10.0050,N,10.0030,N
21-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0010,N,0.0060,N,0.0030,N,0.0000,N,10.0050,N,10.0020,N,9.9990,N
22-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0020,N,-0.0020,N,-0.0060,N,10.0010,N,9.9970,N,9.9930,N
23-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0050,N,-0.0080,N,-0.0120,N,9.9940,N,9.9910,N,9.9870,N
24-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0110,N,-0.0150,N,-0.0200,N,9.9880,N,9.9840,N,9.9790,N
25-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0190,N,-0.0230,N,-0.0290,N,9.9800,N,9.9760,N,9.9700,N
26-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0270,N,-0.0320,N,-0.0370,N,9.9720,N,9.9670,N,9.9620,N
27-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0370,N,-0.0410,N,-0.0460,N,9.9620,N,9.9580,N,9.9530,N
28-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0450,N,-0.0490,N,-0.0540,N,9.9540,N,9.9500,N,9.9450,N
29-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0540,N,-0.0580,N,-0.0630,N,9.9450,N,9.9410,N,9.9360,N
30-11-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0630,N,-0.0670,N,-0.0730,N,9.9360,N,9.9320,N,9.9260,N
01-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0720,N,-0.0780,N,-0.0840,N,9.9270,N,9.9210,N,9.9150,N
02-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0840,N,-0.0900,N,-0.0970,N,9.9150,N,9.9090,N,9.9020,N
03-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0960,N,-0.1030,N,-0.1090,N,9.9030,N,9.8960,N,9.8900,N
04-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1040,N,-0.1060,N,-0.1080,N,9.8950,N,9.8930,N,9.8910,N
05-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1060,N,-0.1090,N,-0.1150,N,9.8930,N,9.8900,N,9.8840,N
06-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1140,N,-0.1200,N,-0.1280,N,9.8850,N,9.8790,N,9.8710,N
07-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1270,N,-0.1340,N,-0.1410,N,9.8720,N,9.8650,N,9.8580,N
08-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1410,N,-0.1480,N,-0.1560,N,9.8580,N,9.8510,N,9.8430,N
09-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1550,N,-0.1630,N,-0.1700,N,9.8440,N,9.8360,N,9.8290,N
10-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1700,N,-0.1770,N,-0.1850,N,9.8290,N,9.8220,N,9.8140,N
11-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1850,N,-0.1920,N,-0.2010,N,9.8140,N,9.8070,N,9.7980,N
12-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2010,N,-0.2070,N,-0.2160,N,9.7980,N,9.7920,N,9.7830,N
13-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2160,N,-0.2230,N,-0.2310,N,9.7830,N,9.7760,N,9.7680,N
14-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2310,N,-0.2380,N,-0.2460,N,9.7680,N,9.7610,N,9.7530,N
15-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2460,N,-0.2530,N,-0.2620,N,9.7530,N,9.7460,N,9.7370,N
16-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2610,N,-0.2680,N,-0.2760,N,9.7380,N,9.7310,N,9.7230,N
17-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2750,N,-0.2770,N,-0.2820,N,9.7240,N,9.7220,N,9.7170,N
18-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2580,N,-0.2670,N,-0.2760,N,9.7410,N,9.7320,N,9.7230,N
19-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2580,N,-0.2620,N,-0.2680,N,9.7410,N,9.7370,N,9.7310,N
20-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2680,N,-0.2740,N,-0.2810,N,9.7310,N,9.7250,N,9.7180,N
21-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2810,N,-0.2880,N,-0.2960,N,9.7180,N,9.7110,N,9.7030,N
22-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2960,N,-0.3030,N,-0.3120,N,9.7030,N,9.6960,N,9.6870,N
23-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3110,N,-0.3190,N,-0.3280,N,9.6880,N,9.6800,N,9.6710,N
24-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3270,N,-0.3350,N,-0.3430,N,9.6720,N,9.6640,N,9.6560,N
25-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3430,N,-0.3510,N,-0.3600,N,9.6560,N,9.6480,N,9.6390,N
26-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3600,N,-0.3670,N,-0.3720,N,9.6390,N,9.6320,N,9.6270,N
27-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3720,N,-0.3750,N,-0.3770,N,9.6270,N,9.6240,N,9.6220,N
28-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3770,N,-0.3780,N,-0.3790,N,9.6220,N,9.6210,N,9.6200,N
29-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3790,N,-0.3790,N,-0.3800,N,9.6200,N,9.6200,N,9.6190,N
30-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3800,N,-0.3800,N,-0.3810,N,9.6190,N,9.6190,N,9.6180,N
31-12-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3810,N,-0.3810,N,-0.3810,N,9.6180,N,9.6180,N,9.6180,N
01-01-2018 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.3810,N,-0.3810,N,-0.3810,N,9.6180,N,9.6180,N,9.6180,N
