Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
14-10-2016 00:00:00,0.00,0.4100,N,0.3700,N,0.3380,N,31.9350,N,0.2730,N,0.2630,N,0.2550,N,10.2720,N,10.2620,N,10.2540,N
15-10-2016 00:00:00,0.00,0.3420,N,0.3210,N,0.3110,N,27.7750,N,0.2560,N,0.2500,N,0.2470,N,10.2550,N,10.2490,N,10.2460,N
16-10-2016 00:00:00,0.00,0.3230,N,0.3160,N,0.3050,N,27.3070,N,0.2510,N,0.2490,N,0.2450,N,10.2500,N,10.2480,N,10.2440,N
17-10-2016 00:00:00,0.00,0.3050,N,0.2970,N,0.2840,N,25.6190,N,0.2450,N,0.2420,N,0.2380,N,10.2440,N,10.2410,N,10.2370,N
18-10-2016 00:00:00,0.00,0.2870,N,0.2640,N,0.2490,N,22.8400,N,0.2390,N,0.2310,N,0.2250,N,10.2380,N,10.2300,N,10.2240,N
19-10-2016 00:00:00,0.00,0.2490,N,0.2350,N,0.2260,N,20.2790,N,0.2250,N,0.2200,N,0.2160,N,10.2240,N,10.2190,N,10.2150,N
20-10-2016 00:00:00,0.00,0.2280,N,0.2190,N,0.2110,N,18.9080,N,0.2170,N,0.2130,N,0.2100,N,10.2160,N,10.2120,N,10.2090,N
21-10-2016 00:00:00,0.00,0.2130,N,0.2020,N,0.1920,N,17.4670,N,0.2110,N,0.2060,N,0.2020,N,10.2100,N,10.2050,N,10.2010,N
22-10-2016 00:00:00,0.00,0.1970,N,0.1810,N,0.1720,N,15.6440,N,0.2040,N,0.1970,N,0.1930,N,10.2030,N,10.1960,N,10.1920,N
23-10-2016 00:00:00,0.00,0.1760,N,0.1640,N,0.1530,N,14.1550,N,0.1950,N,0.1890,N,0.1840,N,10.1940,N,10.1880,N,10.1830,N
24-10-2016 00:00:00,0.00,0.1530,N,0.1420,N,0.1300,N,12.2980,N,0.1840,N,0.1780,N,0.1720,N,10.1830,N,10.1770,N,10.1710,N
25-10-2016 00:00:00,0.00,0.1300,N,0.1230,N,0.1140,N,10.6470,N,0.1720,N,0.1680,N,0.1630,N,10.1710,N,10.1670,N,10.1620,N
26-10-2016 00:00:00,0.00,0.1140,N,0.1110,N,0.1060,N,9.5650,N,0.1630,N,0.1610,N,0.1580,N,10.1620,N,10.1600,N,10.1570,N
27-10-2016 00:00:00,0.00,0.1060,N,0.1040,N,0.1000,N,8.9760,N,0.1580,N,0.1570,N,0.1540,N,10.1570,N,10.1560,N,10.1530,N
28-10-2016 00:00:00,0.00,0.1010,N,0.0990,N,0.0940,N,8.5450,N,0.1550,N,0.1540,N,0.1500,N,10.1540,N,10.1530,N,10.1490,N
29-10-2016 00:00:00,0.00,0.0950,N,0.0930,N,0.0910,N,7.9950,N,0.1510,N,0.1490,N,0.1480,N,10.1500,N,10.1480,N,10.1470,N
30-10-2016 00:00:00,0.00,0.0920,N,0.0890,N,0.0880,N,7.6970,N,0.1490,N,0.1470,N,0.1460,N,10.1480,N,10.1460,N,10.1450,N
31-10-2016 00:00:00,0.00,0.0910,N,0.0870,N,0.0820,N,7.4900,N,0.1480,N,0.1450,N,0.1420,N,10.1470,N,10.1440,N,10.1410,N
01-11-2016 00:00:00,0.00,0.0830,N,0.0780,N,0.0730,N,6.7140,N,0.1430,N,0.1390,N,0.1350,N,10.1420,N,10.1380,N,10.1340,N
02-11-2016 00:00:00,0.00,0.0730,N,0.0680,N,0.0620,N,5.8480,N,0.1350,N,0.1310,N,0.1260,N,10.1340,N,10.1300,N,10.1250,N
03-11-2016 00:00:00,0.00,0.0630,N,0.0580,N,0.0510,N,5.0530,N,0.1270,N,0.1230,N,0.1160,N,10.1260,N,10.1220,N,10.1150,N
04-11-2016 00:00:00,0.00,0.0510,N,0.0480,N,0.0440,N,4.1060,N,0.1160,N,0.1130,N,0.1090,N,10.1150,N,10.1120,N,10.1080,N
05-11-2016 00:00:00,0.00,0.0440,N,0.0410,N,0.0370,N,3.5070,N,0.1090,N,0.1060,N,0.1010,N,10.1080,N,10.1050,N,10.1000,N
06-11-2016 00:00:00,0.00,0.0370,N,0.0340,N,0.0300,N,2.9350,N,0.1010,N,0.0980,N,0.0940,N,10.1000,N,10.0970,N,10.0930,N
07-11-2016 00:00:00,0.00,0.0300,N,0.0270,N,0.0240,N,2.3420,N,0.0940,N,0.0900,N,0.0850,N,10.0930,N,10.0890,N,10.0840,N
08-11-2016 00:00:00,0.00,0.0240,N,0.0220,N,0.0190,N,1.8780,N,0.0850,N,0.0820,N,0.0780,N,10.0840,N,10.0810,N,10.0770,N
09-11-2016 00:00:00,0.00,0.0190,N,0.0180,N,0.0160,N,1.5390,N,0.0780,N,0.0760,N,0.0730,N,10.0770,N,10.0750,N,10.0720,N
10-11-2016 00:00:00,0.00,0.0160,N,0.0150,N,0.0140,N,1.3210,N,0.0730,N,0.0720,N,0.0700,N,10.0720,N,10.0710,N,10.0690,N
11-11-2016 00:00:00,0.00,0.0140,N,0.0130,N,0.0120,N,1.1290,N,0.0700,N,0.0670,N,0.0640,N,10.0690,N,10.0660,N,10.0630,N
12-11-2016 00:00:00,0.00,0.0120,N,0.0110,N,0.0100,N,0.9260,N,0.0640,N,0.0620,N,0.0610,N,10.0630,N,10.0610,N,10.0600,N
13-11-2016 00:00:00,0.00,0.0110,N,0.0100,N,0.0100,N,0.8920,N,0.0630,N,0.0610,N,0.0600,N,10.0620,N,10.0600,N,10.0590,N
14-11-2016 00:00:00,0.00,0.0120,N,0.0100,N,0.0080,N,0.8490,N,0.0640,N,0.0600,N,0.0560,N,10.0630,N,10.0590,N,10.0550,N
15-11-2016 00:00:00,0.00,0.0080,N,0.0070,N,0.0050,N,0.5750,N,0.0560,N,0.0510,N,0.0470,N,10.0550,N,10.0500,N,10.0460,N
16-11-2016 00:00:00,0.00,0.0110,N,0.0070,N,0.0050,N,0.6210,N,0.0630,N,0.0520,N,0.0450,N,10.0620,N,10.0510,N,10.0440,N
17-11-2016 00:00:00,0.00,0.0120,N,0.0110,N,0.0080,N,0.9270,N,0.0660,N,0.0620,N,0.0560,N,10.0650,N,10.0610,N,10.0550,N
18-11-2016 00:00:00,0.00,0.0090,N,0.0080,N,0.0070,N,0.6840,N,0.0580,N,0.0550,N,0.0540,N,10.0570,N,10.0540,N,10.0530,N
19-11-2016 00:00:00,0.00,0.0070,N,0.0070,N,0.0050,N,0.5630,N,0.0540,N,0.0510,N,0.0470,N,10.0530,N,10.0500,N,10.0460,N
20-11-2016 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3430,N,0.0470,N,0.0420,N,0.0360,N,10.0460,N,10.0410,N,10.0350,N
21-11-2016 00:00:00,0.00,0.0030,N,0.0020,N,0.0010,N,0.1520,N,0.0360,N,0.0300,N,0.0230,N,10.0350,N,10.0290,N,10.0220,N
22-11-2016 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0610,N,0.0240,N,0.0210,N,0.0150,N,10.0230,N,10.0200,N,10.0140,N
23-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0110,N,0.0150,N,0.0090,N,0.0010,N,10.0140,N,10.0080,N,10.0000,N
24-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0020,N,-0.0070,N,-0.0160,N,10.0010,N,9.9920,N,9.9830,N
25-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0160,N,-0.0240,N,-0.0330,N,9.9830,N,9.9750,N,9.9660,N
26-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0330,N,-0.0410,N,-0.0500,N,9.9660,N,9.9580,N,9.9490,N
27-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0500,N,-0.0580,N,-0.0680,N,9.9490,N,9.9410,N,9.9310,N
28-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0680,N,-0.0750,N,-0.0830,N,9.9310,N,9.9240,N,9.9160,N
29-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0830,N,-0.0910,N,-0.0990,N,9.9160,N,9.9080,N,9.9000,N
30-11-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0990,N,-0.1070,N,-0.1160,N,9.9000,N,9.8920,N,9.8830,N
01-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1160,N,-0.1240,N,-0.1320,N,9.8830,N,9.8750,N,9.8670,N
02-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1320,N,-0.1400,N,-0.1480,N,9.8670,N,9.8590,N,9.8510,N
03-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1480,N,-0.1550,N,-0.1610,N,9.8510,N,9.8440,N,9.8380,N
04-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1610,N,-0.1680,N,-0.1790,N,9.8380,N,9.8310,N,9.8200,N
05-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1790,N,-0.1830,N,-0.1860,N,9.8200,N,9.8160,N,9.8130,N
06-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1860,N,-0.1870,N,-0.1870,N,9.8130,N,9.8120,N,9.8120,N
07-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1870,N,-0.1870,N,-0.1880,N,9.8120,N,9.8120,N,9.8110,N
08-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1880,N,-0.1880,N,-0.1890,N,9.8110,N,9.8110,N,9.8100,N
09-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1890,N,-0.1890,N,-0.1890,N,9.8100,N,9.8100,N,9.8100,N
10-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1890,N,-0.1900,N,-0.1900,N,9.8100,N,9.8090,N,9.8090,N
11-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1900,N,-0.1900,N,-0.1900,N,9.8090,N,9.8090,N,9.8090,N
12-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1900,N,-0.1900,N,-0.1900,N,9.8090,N,9.8090,N,9.8090,N
13-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1900,N,-0.1910,N,-0.1910,N,9.8090,N,9.8080,N,9.8080,N
14-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1910,N,-0.1910,N,-0.1910,N,9.8080,N,9.8080,N,9.8080,N
15-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1910,N,-0.1920,N,-0.1920,N,9.8080,N,9.8070,N,9.8070,N
16-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1920,N,-0.1920,N,-0.1920,N,9.8070,N,9.8070,N,9.8070,N
17-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1920,N,-0.1930,N,-0.1930,N,9.8070,N,9.8060,N,9.8060,N
18-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1930,N,-0.1940,N,-0.1940,N,9.8060,N,9.8050,N,9.8050,N
19-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1940,N,-0.1940,N,-0.1940,N,9.8050,N,9.8050,N,9.8050,N
20-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1940,N,-0.1950,N,-0.1950,N,9.8050,N,9.8040,N,9.8040,N
21-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1950,N,-0.1950,N,-0.1950,N,9.8040,N,9.8040,N,9.8040,N
22-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1950,N,-0.1950,N,-0.1960,N,9.8040,N,9.8040,N,9.8030,N
23-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1960,N,-0.1960,N,-0.1960,N,9.8030,N,9.8030,N,9.8030,N
24-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1960,N,-0.1970,N,-0.1970,N,9.8030,N,9.8020,N,9.8020,N
25-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1970,N,-0.1970,N,-0.1970,N,9.8020,N,9.8020,N,9.8020,N
26-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1970,N,-0.1980,N,-0.1980,N,9.8020,N,9.8010,N,9.8010,N
27-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1980,N,-0.1980,N,-0.1990,N,9.8010,N,9.8010,N,9.8000,N
28-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1990,N,-0.1990,N,-0.2000,N,9.8000,N,9.8000,N,9.7990,N
29-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2000,N,-0.2000,N,-0.2010,N,9.7990,N,9.7990,N,9.7980,N
30-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2010,N,-0.2010,N,-0.2020,N,9.7980,N,9.7980,N,9.7970,N
31-12-2016 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2020,N,-0.2020,N,-0.2020,N,9.7970,N,9.7970,N,9.7970,N
01-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2020,N,-0.2030,N,-0.2030,N,9.7970,N,9.7960,N,9.7960,N
02-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2030,N,-0.2040,N,-0.2040,N,9.7960,N,9.7950,N,9.7950,N
03-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2040,N,-0.2040,N,-0.2040,N,9.7950,N,9.7950,N,9.7950,N
04-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2040,N,-0.2040,N,-0.2050,N,9.7950,N,9.7950,N,9.7940,N
05-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2050,N,-0.2050,N,-0.2050,N,9.7940,N,9.7940,N,9.7940,N
06-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2050,N,-0.2050,N,-0.2060,N,9.7940,N,9.7940,N,9.7930,N
07-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2060,N,-0.2060,N,-0.2070,N,9.7930,N,9.7930,N,9.7920,N
08-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2070,N,-0.2070,N,-0.2070,N,9.7920,N,9.7920,N,9.7920,N
09-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2070,N,-0.2080,N,-0.2080,N,9.7920,N,9.7910,N,9.7910,N
10-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2080,N,-0.2080,N,-0.2080,N,9.7910,N,9.7910,N,9.7910,N
11-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2080,N,-0.2080,N,-0.2090,N,9.7910,N,9.7910,N,9.7900,N
12-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2090,N,-0.2090,N,-0.2090,N,9.7900,N,9.7900,N,9.7900,N
13-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2090,N,-0.2100,N,-0.2110,N,9.7900,N,9.7890,N,9.7880,N
14-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2110,N,-0.2110,N,-0.2110,N,9.7880,N,9.7880,N,9.7880,N
15-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2110,N,-0.2120,N,-0.2120,N,9.7880,N,9.7870,N,9.7870,N
16-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2120,N,-0.2120,N,-0.2130,N,9.7870,N,9.7870,N,9.7860,N
17-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2130,N,-0.2130,N,-0.2130,N,9.7860,N,9.7860,N,9.7860,N
18-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2130,N,-0.2140,N,-0.2140,N,9.7860,N,9.7850,N,9.7850,N
19-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2140,N,-0.2150,N,-0.2150,N,9.7850,N,9.7840,N,9.7840,N
20-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2150,N,-0.2160,N,-0.2160,N,9.7840,N,9.7830,N,9.7830,N
21-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2160,N,-0.2170,N,-0.2170,N,9.7830,N,9.7820,N,9.7820,N
22-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2170,N,-0.2170,N,-0.2170,N,9.7820,N,9.7820,N,9.7820,N
23-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2170,N,-0.2180,N,-0.2190,N,9.7820,N,9.7810,N,9.7800,N
24-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2190,N,-0.2190,N,-0.2190,N,9.7800,N,9.7800,N,9.7800,N
25-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2190,N,-0.2200,N,-0.2200,N,9.7800,N,9.7790,N,9.7790,N
26-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2200,N,-0.2200,N,-0.2200,N,9.7790,N,9.7790,N,9.7790,N
27-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2200,N,-0.2210,N,-0.2210,N,9.7790,N,9.7780,N,9.7780,N
28-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2210,N,-0.2210,N,-0.2210,N,9.7780,N,9.7780,N,9.7780,N
29-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2210,N,-0.2210,N,-0.2210,N,9.7780,N,9.7780,N,9.7780,N
30-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2210,N,-0.2220,N,-0.2220,N,9.7780,N,9.7770,N,9.7770,N
31-01-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1560,N,-0.1960,N,-0.2220,N,9.8430,N,9.8030,N,9.7770,N
01-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1630,N,-0.1730,N,-0.1860,N,9.8360,N,9.8260,N,9.8130,N
02-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1860,N,-0.1870,N,-0.1870,N,9.8130,N,9.8120,N,9.8120,N
03-02-2017 00:00:00,0.00,0.0300,N,0.0200,N,0.0000,N,1.6970,N,0.0930,N,0.0530,N,-0.1870,N,10.0920,N,10.0520,N,9.8120,N
04-02-2017 00:00:00,0.00,0.0170,N,0.0080,N,0.0020,N,0.7100,N,0.0740,N,0.0540,N,0.0330,N,10.0730,N,10.0530,N,10.0320,N
05-02-2017 00:00:00,0.00,0.0020,N,0.0010,N,0.0000,N,0.0580,N,0.0330,N,0.0170,N,0.0030,N,10.0320,N,10.0160,N,10.0020,N
06-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0030,N,-0.0070,N,-0.0160,N,10.0020,N,9.9920,N,9.9830,N
07-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0160,N,-0.0240,N,-0.0340,N,9.9830,N,9.9750,N,9.9650,N
08-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0340,N,-0.0450,N,-0.0590,N,9.9650,N,9.9540,N,9.9400,N
09-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0100,N,-0.0480,N,-0.0630,N,9.9890,N,9.9510,N,9.9360,N
10-02-2017 00:00:00,0.00,2.0290,N,0.8510,N,0.0000,N,73.4960,N,0.5090,N,0.2550,N,-0.0100,N,10.5080,N,10.2540,N,9.9890,N
11-02-2017 00:00:00,0.00,2.1000,N,2.0260,N,1.7610,N,175.0730,N,0.5160,N,0.5090,N,0.4810,N,10.5150,N,10.5080,N,10.4800,N
12-02-2017 00:00:00,0.00,1.7610,N,1.1300,N,0.7080,N,97.6470,N,0.4810,N,0.3990,N,0.3330,N,10.4800,N,10.3980,N,10.3320,N
13-02-2017 00:00:00,0.00,0.7140,N,0.5090,N,0.3490,N,43.9610,N,0.3340,N,0.2940,N,0.2580,N,10.3330,N,10.2930,N,10.2570,N
14-02-2017 00:00:00,0.00,0.3490,N,0.2640,N,0.2080,N,22.8080,N,0.2580,N,0.2300,N,0.2090,N,10.2570,N,10.2290,N,10.2080,N
15-02-2017 00:00:00,0.00,0.2130,N,0.1920,N,0.1680,N,16.5470,N,0.2110,N,0.2020,N,0.1910,N,10.2100,N,10.2010,N,10.1900,N
16-02-2017 00:00:00,0.00,0.1680,N,0.1410,N,0.1140,N,12.1740,N,0.1910,N,0.1770,N,0.1630,N,10.1900,N,10.1760,N,10.1620,N
17-02-2017 00:00:00,0.00,0.1140,N,0.1010,N,0.0830,N,8.6880,N,0.1630,N,0.1540,N,0.1430,N,10.1620,N,10.1530,N,10.1420,N
18-02-2017 00:00:00,0.00,0.0830,N,0.0710,N,0.0600,N,6.1510,N,0.1430,N,0.1330,N,0.1240,N,10.1420,N,10.1320,N,10.1230,N
19-02-2017 00:00:00,0.00,0.0600,N,0.0490,N,0.0390,N,4.2280,N,0.1240,N,0.1140,N,0.1040,N,10.1230,N,10.1130,N,10.1030,N
20-02-2017 00:00:00,0.00,0.0390,N,0.0330,N,0.0260,N,2.8580,N,0.1040,N,0.0970,N,0.0880,N,10.1030,N,10.0960,N,10.0870,N
21-02-2017 00:00:00,0.00,0.0260,N,0.0210,N,0.0160,N,1.8250,N,0.0880,N,0.0810,N,0.0720,N,10.0870,N,10.0800,N,10.0710,N
22-02-2017 00:00:00,0.00,0.0160,N,0.0130,N,0.0100,N,1.0940,N,0.0720,N,0.0660,N,0.0600,N,10.0710,N,10.0650,N,10.0590,N
23-02-2017 00:00:00,0.00,0.0100,N,0.0080,N,0.0060,N,0.6720,N,0.0600,N,0.0550,N,0.0480,N,10.0590,N,10.0540,N,10.0470,N
24-02-2017 00:00:00,0.00,0.0060,N,0.0040,N,0.0030,N,0.3510,N,0.0490,N,0.0420,N,0.0360,N,10.0480,N,10.0410,N,10.0350,N
25-02-2017 00:00:00,0.00,0.0030,N,0.0020,N,0.0010,N,0.1440,N,0.0360,N,0.0290,N,0.0230,N,10.0350,N,10.0280,N,10.0220,N
26-02-2017 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0480,N,0.0230,N,0.0190,N,0.0140,N,10.0220,N,10.0180,N,10.0130,N
27-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0110,N,0.0140,N,0.0100,N,0.0030,N,10.0130,N,10.0090,N,10.0020,N
28-02-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0030,N,-0.0010,N,-0.0080,N,10.0020,N,9.9980,N,9.9910,N
01-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0080,N,-0.0140,N,-0.0220,N,9.9910,N,9.9850,N,9.9770,N
02-03-2017 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0670,N,0.0250,N,0.0200,N,-0.0120,N,10.0240,N,10.0190,N,9.9870,N
03-03-2017 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0320,N,0.0200,N,0.0150,N,0.0090,N,10.0190,N,10.0140,N,10.0080,N
04-03-2017 00:00:00,0.00,0.0090,N,0.0030,N,0.0000,N,0.2310,N,0.0580,N,0.0260,N,0.0070,N,10.0570,N,10.0250,N,10.0060,N
05-03-2017 00:00:00,0.00,0.0100,N,0.0090,N,0.0060,N,0.7390,N,0.0600,N,0.0570,N,0.0510,N,10.0590,N,10.0560,N,10.0500,N
06-03-2017 00:00:00,0.00,0.0060,N,0.0040,N,0.0010,N,0.3310,N,0.0510,N,0.0400,N,0.0270,N,10.0500,N,10.0390,N,10.0260,N
07-03-2017 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0560,N,0.0270,N,0.0190,N,0.0110,N,10.0260,N,10.0180,N,10.0100,N
08-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0040,N,0.0110,N,0.0050,N,-0.0030,N,10.0100,N,10.0040,N,9.9960,N
09-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0030,N,-0.0110,N,-0.0200,N,9.9960,N,9.9880,N,9.9790,N
10-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0200,N,-0.0290,N,-0.0400,N,9.9790,N,9.9700,N,9.9590,N
11-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0390,N,-0.0490,N,-0.0610,N,9.9600,N,9.9500,N,9.9380,N
12-03-2017 00:00:00,0.00,0.0020,N,0.0010,N,0.0000,N,0.0430,N,0.0330,N,-0.0310,N,-0.0680,N,10.0320,N,9.9680,N,9.9310,N
13-03-2017 00:00:00,0.00,0.0020,N,0.0010,N,0.0010,N,0.1190,N,0.0310,N,0.0270,N,0.0230,N,10.0300,N,10.0260,N,10.0220,N
14-03-2017 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0510,N,0.0230,N,0.0190,N,0.0150,N,10.0220,N,10.0180,N,10.0140,N
15-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0090,N,0.0150,N,0.0080,N,-0.0010,N,10.0140,N,10.0070,N,9.9980,N
16-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0010,N,-0.0080,N,-0.0150,N,9.9980,N,9.9910,N,9.9840,N
17-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0150,N,-0.0210,N,-0.0280,N,9.9840,N,9.9780,N,9.9710,N
18-03-2017 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0280,N,-0.0310,N,-0.0360,N,9.9710,N,9.9680,N,9.9630,N
